season,round,lap,position,driverId,time
2023,16,53,4,leclerc,1:38.049
2023,16,53,5,hamilton,1:37.353
2023,16,53,6,sainz,1:37.259
2023,16,53,7,russell,1:38.880
2023,16,53,8,alonso,1:39.650
2023,16,53,9,ocon,1:38.292
2023,16,53,10,gasly,1:44.267
2023,17,1,1,max_verstappen,1:48.811
2023,17,1,2,piastri,1:51.659
2023,17,1,3,alonso,1:53.076
2023,17,1,4,leclerc,1:55.203
2023,17,1,5,ocon,1:56.609
2023,17,1,6,norris,1:58.297
2023,17,1,7,gasly,1:59.728
2023,17,1,8,tsunoda,2:00.627
2023,17,1,9,bottas,2:01.644
2023,17,1,10,hulkenberg,2:02.980
2023,17,1,11,albon,2:04.413
2023,17,1,12,sargeant,2:05.189
2023,17,1,13,stroll,2:07.271
2023,17,1,14,kevin_magnussen,2:08.724
2023,17,1,15,lawson,2:10.307
2023,17,1,16,zhou,2:11.955
2023,17,1,17,perez,2:14.418
2023,17,1,18,russell,2:16.894
2023,17,2,1,max_verstappen,2:25.603
2023,17,2,2,piastri,2:23.629
2023,17,2,3,alonso,2:23.156
2023,17,2,4,leclerc,2:22.066
2023,17,2,5,ocon,2:21.537
2023,17,2,6,norris,2:21.989
2023,17,2,7,gasly,2:22.670
2023,17,2,8,tsunoda,2:23.214
2023,17,2,9,bottas,2:23.530
2023,17,2,10,hulkenberg,2:24.208
2023,17,2,11,albon,2:24.139
2023,17,2,12,sargeant,2:24.779
2023,17,2,13,stroll,2:24.388
2023,17,2,14,kevin_magnussen,2:24.703
2023,17,2,15,lawson,2:24.568
2023,17,2,16,zhou,2:23.964
2023,17,2,17,perez,2:22.978
2023,17,2,18,russell,2:24.817
2023,17,3,1,max_verstappen,2:25.963
2023,17,3,2,piastri,2:25.896
2023,17,3,3,alonso,2:26.267
2023,17,3,4,leclerc,2:27.138
2023,17,3,5,ocon,2:27.307
2023,17,3,6,norris,2:26.755
2023,17,3,7,gasly,2:26.279
2023,17,3,8,tsunoda,2:26.588
2023,17,3,9,hulkenberg,2:24.087
2023,17,3,10,albon,2:23.550
2023,17,3,11,sargeant,2:23.162
2023,17,3,12,bottas,2:28.157
2023,17,3,13,zhou,2:19.696
2023,17,3,14,perez,2:19.667
2023,17,3,15,kevin_magnussen,2:23.995
2023,17,3,16,stroll,2:26.047
2023,17,3,17,lawson,2:23.644
2023,17,3,18,russell,2:17.163
2023,17,4,1,max_verstappen,2:33.159
2023,17,4,2,piastri,2:33.406
2023,17,4,3,alonso,2:32.593
2023,17,4,4,leclerc,2:31.175
2023,17,4,5,ocon,2:30.509
2023,17,4,6,norris,2:29.326
2023,17,4,7,gasly,2:28.160
2023,17,4,8,tsunoda,2:26.536
2023,17,4,9,hulkenberg,2:26.222
2023,17,4,10,albon,2:25.619
2023,17,4,11,sargeant,2:25.067
2023,17,4,12,zhou,2:23.012
2023,17,4,13,perez,2:22.202
2023,17,4,14,russell,2:20.576
2023,17,4,15,bottas,2:26.382
2023,17,4,16,kevin_magnussen,2:22.907
2023,17,4,17,stroll,2:22.823
2023,17,4,18,lawson,2:22.693
2023,17,5,1,max_verstappen,1:30.273
2023,17,5,2,piastri,1:30.471
2023,17,5,3,alonso,1:30.881
2023,17,5,4,leclerc,1:31.447
2023,17,5,5,ocon,1:31.865
2023,17,5,6,norris,1:32.229
2023,17,5,7,gasly,1:32.599
2023,17,5,8,tsunoda,1:33.077
2023,17,5,9,hulkenberg,1:32.794
2023,17,5,10,albon,1:33.057
2023,17,5,11,sargeant,1:33.163
2023,17,5,12,zhou,1:33.411
2023,17,5,13,perez,1:33.391
2023,17,5,14,russell,1:33.658
2023,17,5,15,bottas,1:34.030
2023,17,5,16,kevin_magnussen,1:33.919
2023,17,5,17,stroll,1:34.323
2023,17,5,18,lawson,1:34.626
2023,17,6,1,max_verstappen,1:29.409
2023,17,6,2,piastri,1:29.328
2023,17,6,3,alonso,1:29.585
2023,17,6,4,leclerc,1:29.949
2023,17,6,5,ocon,1:30.547
2023,17,6,6,norris,1:31.099
2023,17,6,7,gasly,1:30.928
2023,17,6,8,hulkenberg,1:31.008
2023,17,6,9,tsunoda,1:32.306
2023,17,6,10,albon,1:32.710
2023,17,6,11,sargeant,1:32.728
2023,17,6,12,zhou,1:32.609
2023,17,6,13,russell,1:31.899
2023,17,6,14,perez,1:33.150
2023,17,6,15,bottas,1:32.573
2023,17,6,16,kevin_magnussen,1:32.570
2023,17,6,17,stroll,1:32.814
2023,17,6,18,lawson,1:33.104
2023,17,7,1,max_verstappen,1:29.083
2023,17,7,2,piastri,1:29.556
2023,17,7,3,alonso,1:30.540
2023,17,7,4,leclerc,1:30.125
2023,17,7,5,ocon,1:30.422
2023,17,7,6,norris,1:30.384
2023,17,7,7,gasly,1:30.594
2023,17,7,8,hulkenberg,1:31.238
2023,17,7,9,tsunoda,1:31.223
2023,17,7,10,albon,1:30.726
2023,17,7,11,sargeant,1:31.137
2023,17,7,12,zhou,1:31.243
2023,17,7,13,russell,1:31.415
2023,17,7,14,perez,1:31.267
2023,17,7,15,bottas,1:31.648
2023,17,7,16,kevin_magnussen,1:32.376
2023,17,7,17,stroll,1:32.026
2023,17,7,18,lawson,1:32.180
2023,17,8,1,max_verstappen,1:29.362
2023,17,8,2,piastri,1:29.847
2023,17,8,3,alonso,1:30.053
2023,17,8,4,leclerc,1:30.037
2023,17,8,5,ocon,1:30.304
2023,17,8,6,norris,1:30.262
2023,17,8,7,gasly,1:30.450
2023,17,8,8,hulkenberg,1:30.702
2023,17,8,9,tsunoda,1:30.681
2023,17,8,10,albon,1:30.614
2023,17,8,11,sargeant,1:30.873
2023,17,8,12,russell,1:30.052
2023,17,8,13,zhou,1:31.432
2023,17,8,14,perez,1:30.804
2023,17,8,15,bottas,1:31.040
2023,17,8,16,stroll,1:30.857
2023,17,8,17,kevin_magnussen,1:32.176
2023,17,8,18,lawson,1:31.412
2023,17,9,1,max_verstappen,1:29.326
2023,17,9,2,piastri,1:29.550
2023,17,9,3,alonso,1:29.604
2023,17,9,4,leclerc,1:29.942
2023,17,9,5,ocon,1:30.301
2023,17,9,6,norris,1:30.040
2023,17,9,7,gasly,1:30.222
2023,17,9,8,hulkenberg,1:31.084
2023,17,9,9,albon,1:31.050
2023,17,9,10,russell,1:30.105
2023,17,9,11,sargeant,1:31.699
2023,17,9,12,zhou,1:31.072
2023,17,9,13,perez,1:30.855
2023,17,9,14,tsunoda,1:35.106
2023,17,9,15,bottas,1:31.277
2023,17,9,16,stroll,1:30.806
2023,17,9,17,kevin_magnussen,1:31.501
2023,17,9,18,lawson,1:31.125
2023,17,10,1,max_verstappen,1:29.457
2023,17,10,2,piastri,1:29.522
2023,17,10,3,alonso,1:29.955
2023,17,10,4,leclerc,1:29.927
2023,17,10,5,norris,1:30.110
2023,17,10,6,gasly,1:30.416
2023,17,10,7,ocon,1:34.408
2023,17,10,8,hulkenberg,1:30.961
2023,17,10,9,albon,1:30.245
2023,17,10,10,russell,1:30.090
2023,17,10,11,sargeant,1:31.164
2023,17,10,12,zhou,1:31.430
2023,17,10,13,perez,1:31.572
2023,17,10,14,bottas,1:30.958
2023,17,10,15,stroll,1:30.998
2023,17,10,16,kevin_magnussen,1:31.518
2023,17,10,17,lawson,1:31.231
2023,17,10,18,tsunoda,1:52.205
2023,17,11,1,max_verstappen,1:29.357
2023,17,11,2,piastri,1:29.883
2023,17,11,3,leclerc,1:29.602
2023,17,11,4,alonso,1:34.065
2023,17,11,5,norris,1:29.396
2023,17,11,6,hulkenberg,1:30.707
2023,17,11,7,gasly,1:34.153
2023,17,11,8,albon,1:30.521
2023,17,11,9,russell,1:30.554
2023,17,11,10,sargeant,1:31.102
2023,17,11,11,zhou,1:30.927
2023,17,11,12,perez,1:30.817
2023,17,11,13,bottas,1:31.227
2023,17,11,14,stroll,1:30.931
2023,17,11,15,kevin_magnussen,1:30.958
2023,17,11,16,lawson,1:31.106
2023,17,11,17,ocon,1:53.637
2023,17,11,18,tsunoda,1:30.652
2023,17,12,1,max_verstappen,1:29.202
2023,17,12,2,piastri,1:33.032
2023,17,12,3,norris,1:29.195
2023,17,12,4,leclerc,1:33.651
2023,17,12,5,hulkenberg,1:30.287
2023,17,12,6,russell,1:29.592
2023,17,12,7,albon,1:31.693
2023,17,12,8,sargeant,1:30.698
2023,17,12,9,zhou,1:30.822
2023,17,12,10,perez,1:31.085
2023,17,12,11,bottas,1:31.289
2023,17,12,12,stroll,1:31.406
2023,17,12,13,kevin_magnussen,1:32.019
2023,17,12,14,lawson,1:31.836
2023,17,12,15,alonso,1:52.578
2023,17,12,16,ocon,1:29.933
2023,17,12,17,gasly,1:53.607
2023,17,12,18,tsunoda,1:29.532
2023,17,13,1,max_verstappen,1:29.015
2023,17,13,2,norris,1:32.790
2023,17,13,3,russell,1:28.742
2023,17,13,4,albon,1:30.652
2023,17,13,5,zhou,1:30.606
2023,17,13,6,hulkenberg,1:36.246
2023,17,13,7,perez,1:30.534
2023,17,13,8,bottas,1:31.142
2023,17,13,9,sargeant,1:34.911
2023,17,13,10,stroll,1:31.067
2023,17,13,11,kevin_magnussen,1:31.611
2023,17,13,12,lawson,1:32.277
2023,17,13,13,piastri,1:54.427
2023,17,13,14,alonso,1:30.137
2023,17,13,15,leclerc,1:53.166
2023,17,13,16,ocon,1:29.743
2023,17,13,17,gasly,1:29.180
2023,17,13,18,tsunoda,1:30.062
2023,17,14,1,max_verstappen,1:29.123
2023,17,14,2,russell,1:32.247
2023,17,14,3,albon,1:29.635
2023,17,14,4,zhou,1:30.200
2023,17,14,5,perez,1:30.196
2023,17,14,6,bottas,1:30.445
2023,17,14,7,stroll,1:31.379
2023,17,14,8,kevin_magnussen,1:31.421
2023,17,14,9,piastri,1:30.272
2023,17,14,10,lawson,1:31.330
2023,17,14,11,alonso,1:29.357
2023,17,14,12,leclerc,1:29.362
2023,17,14,13,norris,1:52.778
2023,17,14,14,ocon,1:29.430
2023,17,14,15,gasly,1:28.973
2023,17,14,16,tsunoda,1:29.784
2023,17,14,17,sargeant,1:53.698
2023,17,14,18,hulkenberg,2:04.996
2023,17,15,1,max_verstappen,1:28.712
2023,17,15,2,albon,1:29.407
2023,17,15,3,perez,1:28.880
2023,17,15,4,zhou,1:31.165
2023,17,15,5,bottas,1:30.974
2023,17,15,6,stroll,1:30.637
2023,17,15,7,piastri,1:28.677
2023,17,15,8,kevin_magnussen,1:31.004
2023,17,15,9,alonso,1:29.892
2023,17,15,10,lawson,1:31.655
2023,17,15,11,leclerc,1:30.586
2023,17,15,12,norris,1:29.171
2023,17,15,13,ocon,1:29.306
2023,17,15,14,gasly,1:28.739
2023,17,15,15,russell,1:52.143
2023,17,15,16,tsunoda,1:30.160
2023,17,15,17,sargeant,1:28.999
2023,17,15,18,hulkenberg,1:29.700
2023,17,16,1,max_verstappen,1:27.875
2023,17,16,2,albon,1:29.001
2023,17,16,3,perez,1:28.533
2023,17,16,4,zhou,1:29.902
2023,17,16,5,bottas,1:30.066
2023,17,16,6,stroll,1:30.060
2023,17,16,7,piastri,1:29.100
2023,17,16,8,alonso,1:28.915
2023,17,16,9,kevin_magnussen,1:31.830
2023,17,16,10,leclerc,1:30.016
2023,17,16,11,norris,1:29.847
2023,17,16,12,lawson,1:31.868
2023,17,16,13,ocon,1:29.646
2023,17,16,14,gasly,1:29.441
2023,17,16,15,russell,1:28.650
2023,17,16,16,tsunoda,1:29.584
2023,17,16,17,sargeant,1:29.421
2023,17,16,18,hulkenberg,1:28.559
2023,17,17,1,max_verstappen,1:32.205
2023,17,17,2,albon,1:28.944
2023,17,17,3,perez,1:32.575
2023,17,17,4,zhou,1:29.911
2023,17,17,5,bottas,1:30.262
2023,17,17,6,piastri,1:29.008
2023,17,17,7,stroll,1:30.983
2023,17,17,8,alonso,1:28.923
2023,17,17,9,leclerc,1:28.778
2023,17,17,10,norris,1:28.917
2023,17,17,11,kevin_magnussen,1:31.647
2023,17,17,12,ocon,1:29.758
2023,17,17,13,lawson,1:31.459
2023,17,17,14,gasly,1:30.631
2023,17,17,15,russell,1:28.961
2023,17,17,16,tsunoda,1:29.756
2023,17,17,17,sargeant,1:29.055
2023,17,17,18,hulkenberg,1:28.723
2023,17,18,1,max_verstappen,1:51.774
2023,17,18,2,albon,1:33.029
2023,17,18,3,piastri,1:28.622
2023,17,18,4,zhou,1:34.117
2023,17,18,5,bottas,1:31.286
2023,17,18,6,stroll,1:30.723
2023,17,18,7,alonso,1:29.997
2023,17,18,8,leclerc,1:29.989
2023,17,18,9,norris,1:30.016
2023,17,18,10,ocon,1:29.656
2023,17,18,11,kevin_magnussen,1:31.536
2023,17,18,12,gasly,1:29.898
2023,17,18,13,lawson,1:31.389
2023,17,18,14,russell,1:30.630
2023,17,18,15,tsunoda,1:30.187
2023,17,18,16,perez,1:52.141
2023,17,18,17,sargeant,1:29.695
2023,17,18,18,hulkenberg,1:28.224
2023,17,19,1,max_verstappen,1:29.076
2023,17,19,2,piastri,1:28.588
2023,17,19,3,bottas,1:30.443
2023,17,19,4,alonso,1:29.212
2023,17,19,5,stroll,1:30.533
2023,17,19,6,norris,1:29.019
2023,17,19,7,leclerc,1:30.514
2023,17,19,8,ocon,1:29.377
2023,17,19,9,gasly,1:29.107
2023,17,19,10,russell,1:28.840
2023,17,19,11,kevin_magnussen,1:32.147
2023,17,19,12,lawson,1:31.279
2023,17,19,13,tsunoda,1:30.050
2023,17,19,14,albon,1:54.278
2023,17,19,15,perez,1:28.481
2023,17,19,16,sargeant,1:29.660
2023,17,19,17,zhou,1:52.731
2023,17,19,18,hulkenberg,1:28.831
2023,17,20,1,max_verstappen,1:28.454
2023,17,20,2,piastri,1:28.206
2023,17,20,3,alonso,1:28.408
2023,17,20,4,bottas,1:30.631
2023,17,20,5,stroll,1:30.350
2023,17,20,6,norris,1:29.189
2023,17,20,7,leclerc,1:29.665
2023,17,20,8,ocon,1:29.487
2023,17,20,9,gasly,1:29.273
2023,17,20,10,russell,1:28.619
2023,17,20,11,kevin_magnussen,1:30.262
2023,17,20,12,lawson,1:30.607
2023,17,20,13,tsunoda,1:30.139
2023,17,20,14,perez,1:28.319
2023,17,20,15,albon,1:30.166
2023,17,20,16,sargeant,1:29.470
2023,17,20,17,zhou,1:28.699
2023,17,20,18,hulkenberg,1:29.806
2023,17,21,1,max_verstappen,1:28.106
2023,17,21,2,piastri,1:28.208
2023,17,21,3,alonso,1:28.568
2023,17,21,4,norris,1:29.169
2023,17,21,5,leclerc,1:29.754
2023,17,21,6,bottas,1:34.304
2023,17,21,7,ocon,1:29.530
2023,17,21,8,gasly,1:29.599
2023,17,21,9,russell,1:29.771
2023,17,21,10,stroll,1:35.224
2023,17,21,11,perez,1:28.817
2023,17,21,12,tsunoda,1:30.678
2023,17,21,13,albon,1:29.204
2023,17,21,14,kevin_magnussen,1:34.049
2023,17,21,15,lawson,1:34.906
2023,17,21,16,sargeant,1:30.041
2023,17,21,17,zhou,1:29.203
2023,17,21,18,hulkenberg,1:29.194
2023,17,22,1,max_verstappen,1:28.024
2023,17,22,2,piastri,1:28.290
2023,17,22,3,alonso,1:28.473
2023,17,22,4,norris,1:27.741
2023,17,22,5,leclerc,1:28.630
2023,17,22,6,ocon,1:29.186
2023,17,22,7,gasly,1:28.955
2023,17,22,8,russell,1:28.728
2023,17,22,9,perez,1:27.412
2023,17,22,10,albon,1:30.046
2023,17,22,11,sargeant,1:29.805
2023,17,22,12,tsunoda,1:33.639
2023,17,22,13,zhou,1:28.876
2023,17,22,14,hulkenberg,1:29.005
2023,17,22,15,bottas,1:52.957
2023,17,22,16,stroll,1:52.111
2023,17,22,17,kevin_magnussen,1:53.158
2023,17,22,18,lawson,1:53.838
2023,17,23,1,max_verstappen,1:27.891
2023,17,23,2,piastri,1:28.184
2023,17,23,3,alonso,1:28.765
2023,17,23,4,norris,1:28.034
2023,17,23,5,leclerc,1:28.649
2023,17,23,6,ocon,1:28.850
2023,17,23,7,russell,1:28.234
2023,17,23,8,gasly,1:29.671
2023,17,23,9,perez,1:27.687
2023,17,23,10,albon,1:29.061
2023,17,23,11,sargeant,1:29.298
2023,17,23,12,zhou,1:28.561
2023,17,23,13,hulkenberg,1:29.036
2023,17,23,14,bottas,1:28.657
2023,17,23,15,stroll,1:28.522
2023,17,23,16,kevin_magnussen,1:29.429
2023,17,23,17,tsunoda,1:51.684
2023,17,23,18,lawson,1:30.379
2023,17,24,1,max_verstappen,1:27.814
2023,17,24,2,piastri,1:27.926
2023,17,24,3,alonso,1:28.573
2023,17,24,4,norris,1:27.850
2023,17,24,5,leclerc,1:28.550
2023,17,24,6,ocon,1:28.718
2023,17,24,7,russell,1:28.419
2023,17,24,8,gasly,1:28.978
2023,17,24,9,perez,1:28.269
2023,17,24,10,albon,1:28.305
2023,17,24,11,sargeant,1:29.370
2023,17,24,12,zhou,1:29.242
2023,17,24,13,hulkenberg,1:28.898
2023,17,24,14,bottas,1:28.526
2023,17,24,15,stroll,1:28.418
2023,17,24,16,kevin_magnussen,1:28.983
2023,17,24,17,tsunoda,1:28.738
2023,17,24,18,lawson,1:29.662
2023,17,25,1,max_verstappen,1:27.775
2023,17,25,2,piastri,1:32.039
2023,17,25,3,alonso,1:28.256
2023,17,25,4,norris,1:27.835
2023,17,25,5,russell,1:28.661
2023,17,25,6,gasly,1:28.565
2023,17,25,7,leclerc,1:33.572
2023,17,25,8,perez,1:28.552
2023,17,25,9,ocon,1:32.909
2023,17,25,10,albon,1:28.358
2023,17,25,11,sargeant,1:29.532
2023,17,25,12,zhou,1:29.395
2023,17,25,13,hulkenberg,1:28.853
2023,17,25,14,bottas,1:28.325
2023,17,25,15,stroll,1:28.167
2023,17,25,16,kevin_magnussen,1:28.727
2023,17,25,17,tsunoda,1:28.438
2023,17,25,18,lawson,1:29.109
2023,17,26,1,max_verstappen,1:27.768
2023,17,26,2,norris,1:27.823
2023,17,26,3,alonso,1:32.539
2023,17,26,4,russell,1:27.114
2023,17,26,5,perez,1:28.391
2023,17,26,6,gasly,1:32.649
2023,17,26,7,albon,1:28.502
2023,17,26,8,piastri,1:51.305
2023,17,26,9,zhou,1:28.248
2023,17,26,10,hulkenberg,1:28.951
2023,17,26,11,sargeant,1:34.588
2023,17,26,12,bottas,1:28.380
2023,17,26,13,stroll,1:28.304
2023,17,26,14,leclerc,1:51.817
2023,17,26,15,ocon,1:52.825
2023,17,26,16,kevin_magnussen,1:28.362
2023,17,26,17,tsunoda,1:28.403
2023,17,26,18,lawson,1:29.311
2023,17,27,1,max_verstappen,1:27.806
2023,17,27,2,norris,1:31.183
2023,17,27,3,russell,1:27.412
2023,17,27,4,perez,1:27.974
2023,17,27,5,albon,1:28.251
2023,17,27,6,piastri,1:27.359
2023,17,27,7,zhou,1:28.575
2023,17,27,8,alonso,1:51.321
2023,17,27,9,bottas,1:27.921
2023,17,27,10,stroll,1:28.136
2023,17,27,11,hulkenberg,1:34.051
2023,17,27,12,leclerc,1:28.149
2023,17,27,13,ocon,1:28.693
2023,17,27,14,gasly,1:53.855
2023,17,27,15,kevin_magnussen,1:28.998
2023,17,27,16,tsunoda,1:28.485
2023,17,27,17,lawson,1:29.195
2023,17,27,18,sargeant,1:53.468
2023,17,28,1,max_verstappen,1:27.742
2023,17,28,2,russell,1:27.330
2023,17,28,3,perez,1:28.127
2023,17,28,4,albon,1:28.463
2023,17,28,5,piastri,1:28.135
2023,17,28,6,zhou,1:28.027
2023,17,28,7,norris,1:50.045
2023,17,28,8,alonso,1:27.644
2023,17,28,9,bottas,1:27.949
2023,17,28,10,stroll,1:27.994
2023,17,28,11,leclerc,1:27.704
2023,17,28,12,ocon,1:27.977
2023,17,28,13,gasly,1:27.586
2023,17,28,14,kevin_magnussen,1:28.703
2023,17,28,15,tsunoda,1:28.454
2023,17,28,16,lawson,1:28.888
2023,17,28,17,hulkenberg,1:50.937
2023,17,28,18,sargeant,1:29.319
2023,17,29,1,max_verstappen,1:27.588
2023,17,29,2,russell,1:27.214
2023,17,29,3,perez,1:28.318
2023,17,29,4,piastri,1:27.044
2023,17,29,5,albon,1:29.649
2023,17,29,6,zhou,1:27.997
2023,17,29,7,norris,1:27.074
2023,17,29,8,alonso,1:27.906
2023,17,29,9,bottas,1:27.721
2023,17,29,10,stroll,1:28.600
2023,17,29,11,leclerc,1:27.484
2023,17,29,12,ocon,1:27.888
2023,17,29,13,gasly,1:27.382
2023,17,29,14,kevin_magnussen,1:28.834
2023,17,29,15,tsunoda,1:28.669
2023,17,29,16,lawson,1:28.742
2023,17,29,17,hulkenberg,1:27.871
2023,17,29,18,sargeant,1:28.291
2023,17,30,1,max_verstappen,1:27.515
2023,17,30,2,russell,1:27.228
2023,17,30,3,perez,1:28.003
2023,17,30,4,piastri,1:27.043
2023,17,30,5,albon,1:28.326
2023,17,30,6,norris,1:26.216
2023,17,30,7,zhou,1:29.014
2023,17,30,8,alonso,1:27.818
2023,17,30,9,bottas,1:28.007
2023,17,30,10,stroll,1:27.840
2023,17,30,11,leclerc,1:27.649
2023,17,30,12,ocon,1:27.595
2023,17,30,13,gasly,1:27.459
2023,17,30,14,kevin_magnussen,1:28.795
2023,17,30,15,tsunoda,1:28.941
2023,17,30,16,lawson,1:28.706
2023,17,30,17,hulkenberg,1:28.126
2023,17,30,18,sargeant,1:28.095
2023,17,31,1,max_verstappen,1:26.966
2023,17,31,2,russell,1:26.891
2023,17,31,3,piastri,1:26.793
2023,17,31,4,perez,1:32.015
2023,17,31,5,norris,1:26.552
2023,17,31,6,albon,1:32.175
2023,17,31,7,zhou,1:28.098
2023,17,31,8,alonso,1:27.761
2023,17,31,9,bottas,1:28.059
2023,17,31,10,leclerc,1:26.938
2023,17,31,11,stroll,1:29.277
2023,17,31,12,ocon,1:27.450
2023,17,31,13,gasly,1:27.206
2023,17,31,14,kevin_magnussen,1:28.699
2023,17,31,15,tsunoda,1:29.017
2023,17,31,16,lawson,1:28.298
2023,17,31,17,hulkenberg,1:28.151
2023,17,31,18,sargeant,1:27.983
2023,17,32,1,max_verstappen,1:26.665
2023,17,32,2,russell,1:30.771
2023,17,32,3,piastri,1:26.308
2023,17,32,4,norris,1:25.948
2023,17,32,5,alonso,1:26.926
2023,17,32,6,zhou,1:29.213
2023,17,32,7,bottas,1:28.168
2023,17,32,8,leclerc,1:27.349
2023,17,32,9,stroll,1:27.943
2023,17,32,10,ocon,1:27.293
2023,17,32,11,gasly,1:27.398
2023,17,32,12,perez,1:55.805
2023,17,32,13,kevin_magnussen,1:28.675
2023,17,32,14,tsunoda,1:29.558
2023,17,32,15,albon,1:53.955
2023,17,32,16,lawson,1:29.033
2023,17,32,17,hulkenberg,1:28.206
2023,17,32,18,sargeant,1:28.230
2023,17,33,1,max_verstappen,1:26.622
2023,17,33,2,piastri,1:26.283
2023,17,33,3,norris,1:26.086
2023,17,33,4,zhou,1:28.262
2023,17,33,5,russell,1:50.101
2023,17,33,6,leclerc,1:27.370
2023,17,33,7,alonso,1:35.885
2023,17,33,8,bottas,1:30.680
2023,17,33,9,stroll,1:28.819
2023,17,33,10,ocon,1:28.068
2023,17,33,11,gasly,1:27.962
2023,17,33,12,perez,1:28.054
2023,17,33,13,kevin_magnussen,1:28.427
2023,17,33,14,tsunoda,1:28.753
2023,17,33,15,albon,1:27.930
2023,17,33,16,lawson,1:28.635
2023,17,33,17,hulkenberg,1:28.652
2023,17,33,18,sargeant,1:28.804
2023,17,34,1,max_verstappen,1:30.996
2023,17,34,2,piastri,1:26.245
2023,17,34,3,norris,1:26.169
2023,17,34,4,zhou,1:27.797
2023,17,34,5,russell,1:26.311
2023,17,34,6,leclerc,1:27.122
2023,17,34,7,alonso,1:27.301
2023,17,34,8,bottas,1:28.121
2023,17,34,9,stroll,1:28.205
2023,17,34,10,ocon,1:27.892
2023,17,34,11,gasly,1:27.658
2023,17,34,12,perez,1:27.287
2023,17,34,13,kevin_magnussen,1:28.321
2023,17,34,14,tsunoda,1:28.749
2023,17,34,15,albon,1:28.447
2023,17,34,16,lawson,1:28.874
2023,17,34,17,hulkenberg,1:28.848
2023,17,34,18,sargeant,1:28.982
2023,17,35,1,max_verstappen,1:49.802
2023,17,35,2,piastri,1:26.303
2023,17,35,3,norris,1:26.107
2023,17,35,4,russell,1:25.770
2023,17,35,5,leclerc,1:27.199
2023,17,35,6,alonso,1:27.269
2023,17,35,7,zhou,1:32.795
2023,17,35,8,bottas,1:28.235
2023,17,35,9,stroll,1:28.077
2023,17,35,10,ocon,1:27.813
2023,17,35,11,gasly,1:27.651
2023,17,35,12,perez,1:27.450
2023,17,35,13,kevin_magnussen,1:27.828
2023,17,35,14,albon,1:27.658
2023,17,35,15,tsunoda,1:29.817
2023,17,35,16,lawson,1:28.912
2023,17,35,17,hulkenberg,1:29.186
2023,17,35,18,sargeant,1:28.571
2023,17,36,1,max_verstappen,1:26.255
2023,17,36,2,piastri,1:26.549
2023,17,36,3,norris,1:26.272
2023,17,36,4,russell,1:26.603
2023,17,36,5,leclerc,1:27.005
2023,17,36,6,alonso,1:27.184
2023,17,36,7,bottas,1:28.482
2023,17,36,8,ocon,1:27.634
2023,17,36,9,stroll,1:29.596
2023,17,36,10,gasly,1:28.546
2023,17,36,11,perez,1:27.574
2023,17,36,12,kevin_magnussen,1:28.017
2023,17,36,13,albon,1:27.255
2023,17,36,14,tsunoda,1:28.626
2023,17,36,15,zhou,1:52.001
2023,17,36,16,lawson,1:29.629
2023,17,36,17,hulkenberg,1:28.843
2023,17,36,18,sargeant,1:29.054
2023,17,37,1,max_verstappen,1:26.081
2023,17,37,2,piastri,1:26.461
2023,17,37,3,norris,1:26.238
2023,17,37,4,russell,1:26.336
2023,17,37,5,leclerc,1:27.213
2023,17,37,6,alonso,1:27.223
2023,17,37,7,bottas,1:28.212
2023,17,37,8,ocon,1:28.064
2023,17,37,9,gasly,1:28.006
2023,17,37,10,stroll,1:29.497
2023,17,37,11,perez,1:27.398
2023,17,37,12,kevin_magnussen,1:27.846
2023,17,37,13,albon,1:27.290
2023,17,37,14,tsunoda,1:28.467
2023,17,37,15,zhou,1:27.511
2023,17,37,16,lawson,1:28.730
2023,17,37,17,hulkenberg,1:28.839
2023,17,37,18,sargeant,1:28.881
2023,17,38,1,max_verstappen,1:25.835
2023,17,38,2,piastri,1:26.420
2023,17,38,3,norris,1:26.036
2023,17,38,4,russell,1:26.073
2023,17,38,5,leclerc,1:26.831
2023,17,38,6,alonso,1:27.150
2023,17,38,7,ocon,1:27.265
2023,17,38,8,bottas,1:29.391
2023,17,38,9,gasly,1:27.761
2023,17,38,10,stroll,1:28.417
2023,17,38,11,perez,1:27.076
2023,17,38,12,kevin_magnussen,1:27.963
2023,17,38,13,albon,1:27.610
2023,17,38,14,tsunoda,1:28.585
2023,17,38,15,zhou,1:27.863
2023,17,38,16,lawson,1:28.623
2023,17,38,17,hulkenberg,1:28.956
2023,17,38,18,sargeant,1:28.976
2023,17,39,1,max_verstappen,1:25.815
2023,17,39,2,piastri,1:26.312
2023,17,39,3,norris,1:26.202
2023,17,39,4,russell,1:26.271
2023,17,39,5,leclerc,1:26.627
2023,17,39,6,alonso,1:26.890
2023,17,39,7,ocon,1:27.426
2023,17,39,8,gasly,1:28.118
2023,17,39,9,bottas,1:32.330
2023,17,39,10,perez,1:27.463
2023,17,39,11,stroll,1:31.946
2023,17,39,12,albon,1:27.409
2023,17,39,13,kevin_magnussen,1:31.105
2023,17,39,14,zhou,1:27.211
2023,17,39,15,tsunoda,1:29.279
2023,17,39,16,lawson,1:32.688
2023,17,39,17,sargeant,1:29.587
2023,17,39,18,hulkenberg,1:32.637
2023,17,40,1,max_verstappen,1:25.693
2023,17,40,2,piastri,1:26.234
2023,17,40,3,norris,1:26.022
2023,17,40,4,russell,1:26.163
