season,round,lap,position,driverId,time
2017,16,10,9,hulkenberg,1:56.340
2017,16,10,10,kevin_magnussen,1:55.093
2017,16,10,11,grosjean,1:53.985
2017,16,10,12,gasly,1:53.858
2017,16,10,13,jolyon_palmer,1:53.447
2017,16,10,14,alonso,1:51.768
2017,16,10,15,stroll,1:46.017
2017,16,10,16,vandoorne,2:05.365
2017,16,10,17,wehrlein,1:45.219
2017,16,11,1,hamilton,1:34.967
2017,16,11,2,max_verstappen,1:35.162
2017,16,11,3,ricciardo,1:35.152
2017,16,11,4,ocon,1:37.221
2017,16,11,5,bottas,1:36.944
2017,16,11,6,perez,1:36.686
2017,16,11,7,massa,1:36.727
2017,16,11,8,raikkonen,1:35.587
2017,16,11,9,hulkenberg,1:36.860
2017,16,11,10,kevin_magnussen,1:36.641
2017,16,11,11,grosjean,1:36.993
2017,16,11,12,gasly,1:37.137
2017,16,11,13,jolyon_palmer,1:37.393
2017,16,11,14,alonso,1:37.060
2017,16,11,15,stroll,1:37.294
2017,16,11,16,vandoorne,1:37.530
2017,16,11,17,wehrlein,1:37.761
2017,16,12,1,hamilton,1:35.037
2017,16,12,2,max_verstappen,1:35.371
2017,16,12,3,ricciardo,1:35.637
2017,16,12,4,bottas,1:35.695
2017,16,12,5,ocon,1:37.850
2017,16,12,6,perez,1:36.901
2017,16,12,7,massa,1:37.162
2017,16,12,8,raikkonen,1:36.409
2017,16,12,9,hulkenberg,1:36.556
2017,16,12,10,kevin_magnussen,1:36.997
2017,16,12,11,grosjean,1:37.197
2017,16,12,12,gasly,1:37.217
2017,16,12,13,jolyon_palmer,1:37.448
2017,16,12,14,alonso,1:37.121
2017,16,12,15,stroll,1:37.429
2017,16,12,16,vandoorne,1:37.516
2017,16,12,17,wehrlein,1:38.128
2017,16,13,1,hamilton,1:34.972
2017,16,13,2,max_verstappen,1:35.245
2017,16,13,3,ricciardo,1:35.579
2017,16,13,4,bottas,1:36.009
2017,16,13,5,ocon,1:36.667
2017,16,13,6,perez,1:36.889
2017,16,13,7,massa,1:37.310
2017,16,13,8,raikkonen,1:37.021
2017,16,13,9,hulkenberg,1:36.935
2017,16,13,10,kevin_magnussen,1:37.229
2017,16,13,11,grosjean,1:37.193
2017,16,13,12,gasly,1:37.407
2017,16,13,13,jolyon_palmer,1:37.536
2017,16,13,14,alonso,1:37.136
2017,16,13,15,stroll,1:37.496
2017,16,13,16,vandoorne,1:37.567
2017,16,13,17,wehrlein,1:38.299
2017,16,14,1,hamilton,1:34.945
2017,16,14,2,max_verstappen,1:35.445
2017,16,14,3,ricciardo,1:35.548
2017,16,14,4,bottas,1:35.632
2017,16,14,5,ocon,1:36.275
2017,16,14,6,perez,1:36.613
2017,16,14,7,raikkonen,1:35.744
2017,16,14,8,massa,1:38.001
2017,16,14,9,hulkenberg,1:36.980
2017,16,14,10,kevin_magnussen,1:37.120
2017,16,14,11,grosjean,1:37.201
2017,16,14,12,gasly,1:37.383
2017,16,14,13,jolyon_palmer,1:37.597
2017,16,14,14,alonso,1:37.196
2017,16,14,15,stroll,1:37.611
2017,16,14,16,vandoorne,1:37.486
2017,16,14,17,wehrlein,1:38.250
2017,16,15,1,hamilton,1:35.271
2017,16,15,2,max_verstappen,1:35.412
2017,16,15,3,ricciardo,1:35.865
2017,16,15,4,bottas,1:36.100
2017,16,15,5,ocon,1:36.585
2017,16,15,6,perez,1:37.003
2017,16,15,7,raikkonen,1:36.293
2017,16,15,8,massa,1:37.675
2017,16,15,9,hulkenberg,1:37.272
2017,16,15,10,kevin_magnussen,1:37.269
2017,16,15,11,grosjean,1:37.455
2017,16,15,12,gasly,1:37.524
2017,16,15,13,jolyon_palmer,1:37.369
2017,16,15,14,alonso,1:37.487
2017,16,15,15,stroll,1:37.833
2017,16,15,16,vandoorne,1:37.783
2017,16,15,17,wehrlein,1:38.841
2017,16,16,1,hamilton,1:35.381
2017,16,16,2,max_verstappen,1:35.442
2017,16,16,3,ricciardo,1:36.299
2017,16,16,4,bottas,1:35.998
2017,16,16,5,ocon,1:36.827
2017,16,16,6,perez,1:36.725
2017,16,16,7,raikkonen,1:36.330
2017,16,16,8,massa,1:37.742
2017,16,16,9,hulkenberg,1:37.280
2017,16,16,10,kevin_magnussen,1:37.402
2017,16,16,11,grosjean,1:37.281
2017,16,16,12,gasly,1:37.205
2017,16,16,13,jolyon_palmer,1:37.343
2017,16,16,14,alonso,1:37.386
2017,16,16,15,stroll,1:37.691
2017,16,16,16,vandoorne,1:37.686
2017,16,16,17,wehrlein,1:38.548
2017,16,17,1,hamilton,1:35.328
2017,16,17,2,max_verstappen,1:35.525
2017,16,17,3,ricciardo,1:35.751
2017,16,17,4,bottas,1:36.023
2017,16,17,5,ocon,1:36.631
2017,16,17,6,perez,1:36.920
2017,16,17,7,raikkonen,1:36.086
2017,16,17,8,hulkenberg,1:37.858
2017,16,17,9,massa,1:40.099
2017,16,17,10,kevin_magnussen,1:37.457
2017,16,17,11,grosjean,1:37.694
2017,16,17,12,gasly,1:37.701
2017,16,17,13,jolyon_palmer,1:37.514
2017,16,17,14,alonso,1:37.433
2017,16,17,15,stroll,1:37.633
2017,16,17,16,vandoorne,1:37.654
2017,16,17,17,wehrlein,1:38.607
2017,16,18,1,hamilton,1:35.783
2017,16,18,2,max_verstappen,1:35.744
2017,16,18,3,ricciardo,1:35.894
2017,16,18,4,bottas,1:35.912
2017,16,18,5,ocon,1:36.646
2017,16,18,6,perez,1:36.869
2017,16,18,7,raikkonen,1:36.500
2017,16,18,8,hulkenberg,1:36.295
2017,16,18,9,kevin_magnussen,1:37.192
2017,16,18,10,grosjean,1:37.137
2017,16,18,11,gasly,1:37.130
2017,16,18,12,jolyon_palmer,1:37.482
2017,16,18,13,alonso,1:37.143
2017,16,18,14,massa,1:54.294
2017,16,18,15,stroll,1:37.441
2017,16,18,16,vandoorne,1:37.322
2017,16,18,17,wehrlein,1:38.669
2017,16,19,1,hamilton,1:35.612
2017,16,19,2,max_verstappen,1:35.812
2017,16,19,3,ricciardo,1:35.777
2017,16,19,4,bottas,1:36.200
2017,16,19,5,ocon,1:37.053
2017,16,19,6,perez,1:37.078
2017,16,19,7,raikkonen,1:36.850
2017,16,19,8,hulkenberg,1:36.811
2017,16,19,9,grosjean,1:37.247
2017,16,19,10,kevin_magnussen,1:39.494
2017,16,19,11,gasly,1:37.206
2017,16,19,12,jolyon_palmer,1:37.340
2017,16,19,13,alonso,1:37.173
2017,16,19,14,massa,1:35.959
2017,16,19,15,stroll,1:37.514
2017,16,19,16,vandoorne,1:37.687
2017,16,19,17,wehrlein,1:38.367
2017,16,20,1,hamilton,1:35.591
2017,16,20,2,max_verstappen,1:35.961
2017,16,20,3,ricciardo,1:35.646
2017,16,20,4,bottas,1:35.920
2017,16,20,5,raikkonen,1:35.919
2017,16,20,6,ocon,1:39.397
2017,16,20,7,perez,1:38.475
2017,16,20,8,hulkenberg,1:36.836
2017,16,20,9,grosjean,1:36.974
2017,16,20,10,gasly,1:37.333
2017,16,20,11,jolyon_palmer,1:37.267
2017,16,20,12,alonso,1:37.290
2017,16,20,13,massa,1:36.543
2017,16,20,14,kevin_magnussen,1:54.582
2017,16,20,15,stroll,1:37.268
2017,16,20,16,vandoorne,1:37.202
2017,16,20,17,wehrlein,1:38.536
2017,16,21,1,hamilton,1:35.563
2017,16,21,2,max_verstappen,1:38.366
2017,16,21,3,ricciardo,1:35.554
2017,16,21,4,bottas,1:35.917
2017,16,21,5,raikkonen,1:36.293
2017,16,21,6,perez,1:39.614
2017,16,21,7,hulkenberg,1:36.865
2017,16,21,8,grosjean,1:37.217
2017,16,21,9,gasly,1:37.405
2017,16,21,10,jolyon_palmer,1:37.439
2017,16,21,11,ocon,1:56.694
2017,16,21,12,alonso,1:38.495
2017,16,21,13,massa,1:36.505
2017,16,21,14,kevin_magnussen,1:35.591
2017,16,21,15,stroll,1:37.133
2017,16,21,16,vandoorne,1:37.669
2017,16,21,17,wehrlein,1:38.580
2017,16,22,1,hamilton,1:38.151
2017,16,22,2,ricciardo,1:35.630
2017,16,22,3,bottas,1:35.924
2017,16,22,4,max_verstappen,1:52.663
2017,16,22,5,raikkonen,1:36.937
2017,16,22,6,hulkenberg,1:36.828
2017,16,22,7,grosjean,1:37.065
2017,16,22,8,gasly,1:39.864
2017,16,22,9,jolyon_palmer,1:37.229
2017,16,22,10,ocon,1:36.664
2017,16,22,11,alonso,1:37.524
2017,16,22,12,perez,1:55.424
2017,16,22,13,massa,1:37.194
2017,16,22,14,kevin_magnussen,1:36.311
2017,16,22,15,stroll,1:37.173
2017,16,22,16,vandoorne,1:37.353
2017,16,22,17,wehrlein,1:38.772
2017,16,23,1,ricciardo,1:35.738
2017,16,23,2,bottas,1:35.603
2017,16,23,3,hamilton,1:54.304
2017,16,23,4,max_verstappen,1:33.813
2017,16,23,5,raikkonen,1:35.708
2017,16,23,6,hulkenberg,1:36.478
2017,16,23,7,grosjean,1:39.161
2017,16,23,8,jolyon_palmer,1:37.100
2017,16,23,9,ocon,1:36.809
2017,16,23,10,perez,1:34.744
2017,16,23,11,alonso,1:38.006
2017,16,23,12,massa,1:36.651
2017,16,23,13,kevin_magnussen,1:36.460
2017,16,23,14,gasly,1:55.223
2017,16,23,15,stroll,1:37.199
2017,16,23,16,vandoorne,1:37.513
2017,16,23,17,wehrlein,1:38.525
2017,16,24,1,ricciardo,1:35.510
2017,16,24,2,bottas,1:35.399
2017,16,24,3,hamilton,1:34.645
2017,16,24,4,max_verstappen,1:34.648
2017,16,24,5,raikkonen,1:35.917
2017,16,24,6,hulkenberg,1:36.431
2017,16,24,7,ocon,1:35.801
2017,16,24,8,jolyon_palmer,1:38.912
2017,16,24,9,perez,1:38.091
2017,16,24,10,alonso,1:37.395
2017,16,24,11,massa,1:37.009
2017,16,24,12,kevin_magnussen,1:36.559
2017,16,24,13,grosjean,1:54.538
2017,16,24,14,gasly,1:35.826
2017,16,24,15,stroll,1:36.966
2017,16,24,16,vandoorne,1:36.793
2017,16,24,17,wehrlein,1:38.544
2017,16,25,1,ricciardo,1:37.926
2017,16,25,2,bottas,1:35.458
2017,16,25,3,hamilton,1:34.326
2017,16,25,4,max_verstappen,1:34.426
2017,16,25,5,raikkonen,1:36.053
2017,16,25,6,hulkenberg,1:39.949
2017,16,25,7,ocon,1:35.452
2017,16,25,8,perez,1:35.299
2017,16,25,9,jolyon_palmer,1:38.346
2017,16,25,10,massa,1:37.082
2017,16,25,11,alonso,1:39.780
2017,16,25,12,kevin_magnussen,1:36.177
2017,16,25,13,grosjean,1:35.566
2017,16,25,14,gasly,1:35.906
2017,16,25,15,stroll,1:36.981
2017,16,25,16,vandoorne,1:37.158
2017,16,25,17,wehrlein,1:41.295
2017,16,26,1,bottas,1:34.945
2017,16,26,2,hamilton,1:34.460
2017,16,26,3,max_verstappen,1:34.466
2017,16,26,4,raikkonen,1:35.608
2017,16,26,5,ricciardo,1:54.002
2017,16,26,6,hulkenberg,1:36.174
2017,16,26,7,ocon,1:35.902
2017,16,26,8,perez,1:35.098
2017,16,26,9,jolyon_palmer,1:36.913
2017,16,26,10,massa,1:36.612
2017,16,26,11,kevin_magnussen,1:36.042
2017,16,26,12,grosjean,1:36.034
2017,16,26,13,gasly,1:35.914
2017,16,26,14,stroll,1:36.823
2017,16,26,15,vandoorne,1:36.704
2017,16,26,16,alonso,1:55.403
2017,16,26,17,wehrlein,2:06.005
2017,16,27,1,bottas,1:35.179
2017,16,27,2,hamilton,1:35.191
2017,16,27,3,max_verstappen,1:34.346
2017,16,27,4,raikkonen,1:35.850
2017,16,27,5,ricciardo,1:34.114
2017,16,27,6,hulkenberg,1:36.077
2017,16,27,7,ocon,1:36.107
2017,16,27,8,perez,1:35.616
2017,16,27,9,jolyon_palmer,1:36.998
2017,16,27,10,massa,1:36.794
2017,16,27,11,kevin_magnussen,1:36.431
2017,16,27,12,grosjean,1:36.118
2017,16,27,13,gasly,1:35.918
2017,16,27,14,stroll,1:36.572
2017,16,27,15,vandoorne,1:36.583
2017,16,27,16,alonso,1:35.559
2017,16,27,17,wehrlein,1:36.430
2017,16,28,1,hamilton,1:34.865
2017,16,28,2,bottas,1:37.095
2017,16,28,3,max_verstappen,1:35.196
2017,16,28,4,ricciardo,1:34.256
2017,16,28,5,raikkonen,1:37.878
2017,16,28,6,hulkenberg,1:35.883
2017,16,28,7,ocon,1:35.960
2017,16,28,8,perez,1:35.675
2017,16,28,9,jolyon_palmer,1:36.914
2017,16,28,10,massa,1:36.716
2017,16,28,11,kevin_magnussen,1:36.320
2017,16,28,12,grosjean,1:35.726
2017,16,28,13,gasly,1:35.836
2017,16,28,14,stroll,1:36.649
2017,16,28,15,alonso,1:36.137
2017,16,28,16,vandoorne,1:38.311
2017,16,28,17,wehrlein,1:36.581
2017,16,29,1,hamilton,1:34.649
2017,16,29,2,bottas,1:35.585
2017,16,29,3,max_verstappen,1:35.559
2017,16,29,4,ricciardo,1:34.382
2017,16,29,5,hulkenberg,1:36.356
2017,16,29,6,raikkonen,1:54.406
2017,16,29,7,ocon,1:36.976
2017,16,29,8,perez,1:36.527
2017,16,29,9,jolyon_palmer,1:36.993
2017,16,29,10,massa,1:36.751
2017,16,29,11,kevin_magnussen,1:36.576
2017,16,29,12,grosjean,1:36.049
2017,16,29,13,gasly,1:36.086
2017,16,29,14,stroll,1:36.840
2017,16,29,15,alonso,1:35.935
2017,16,29,16,vandoorne,1:36.848
2017,16,29,17,wehrlein,1:37.010
2017,16,30,1,hamilton,1:34.617
2017,16,30,2,max_verstappen,1:35.743
2017,16,30,3,bottas,1:38.109
2017,16,30,4,ricciardo,1:34.558
2017,16,30,5,hulkenberg,1:36.299
2017,16,30,6,raikkonen,1:34.707
2017,16,30,7,ocon,1:36.218
2017,16,30,8,perez,1:36.763
2017,16,30,9,jolyon_palmer,1:36.775
2017,16,30,10,massa,1:36.540
2017,16,30,11,kevin_magnussen,1:36.581
2017,16,30,12,grosjean,1:36.167
2017,16,30,13,gasly,1:35.913
2017,16,30,14,stroll,1:37.027
2017,16,30,15,alonso,1:36.410
2017,16,30,16,vandoorne,1:36.818
2017,16,30,17,wehrlein,1:39.610
2017,16,31,1,hamilton,1:34.692
2017,16,31,2,max_verstappen,1:34.239
2017,16,31,3,ricciardo,1:34.151
2017,16,31,4,bottas,1:52.991
2017,16,31,5,hulkenberg,1:36.537
2017,16,31,6,raikkonen,1:34.562
2017,16,31,7,ocon,1:35.967
2017,16,31,8,perez,1:35.809
2017,16,31,9,jolyon_palmer,1:36.910
2017,16,31,10,massa,1:36.828
2017,16,31,11,kevin_magnussen,1:36.623
2017,16,31,12,grosjean,1:36.198
2017,16,31,13,gasly,1:35.660
2017,16,31,14,stroll,1:37.044
2017,16,31,15,alonso,1:36.973
2017,16,31,16,vandoorne,1:36.956
2017,16,31,17,wehrlein,1:37.572
2017,16,32,1,hamilton,1:34.645
2017,16,32,2,max_verstappen,1:34.616
2017,16,32,3,ricciardo,1:34.066
2017,16,32,4,bottas,1:33.688
2017,16,32,5,hulkenberg,1:36.701
2017,16,32,6,raikkonen,1:35.156
2017,16,32,7,ocon,1:35.856
2017,16,32,8,perez,1:35.858
2017,16,32,9,jolyon_palmer,1:36.886
2017,16,32,10,massa,1:36.899
2017,16,32,11,kevin_magnussen,1:37.007
2017,16,32,12,grosjean,1:36.210
2017,16,32,13,gasly,1:35.935
2017,16,32,14,stroll,1:36.645
2017,16,32,15,alonso,1:36.753
2017,16,32,16,vandoorne,1:36.935
2017,16,32,17,wehrlein,1:41.113
2017,16,33,1,hamilton,1:34.549
2017,16,33,2,max_verstappen,1:34.340
2017,16,33,3,ricciardo,1:33.945
2017,16,33,4,bottas,1:33.912
2017,16,33,5,raikkonen,1:34.848
2017,16,33,6,hulkenberg,1:38.064
2017,16,33,7,ocon,1:35.982
2017,16,33,8,perez,1:35.775
2017,16,33,9,jolyon_palmer,1:36.718
2017,16,33,10,massa,1:36.789
2017,16,33,11,kevin_magnussen,1:36.874
2017,16,33,12,grosjean,1:36.332
2017,16,33,13,gasly,1:36.027
2017,16,33,14,stroll,1:36.535
2017,16,33,15,alonso,1:36.389
2017,16,33,16,vandoorne,1:36.594
2017,16,33,17,wehrlein,1:39.235
2017,16,34,1,hamilton,1:34.510
2017,16,34,2,max_verstappen,1:34.353
2017,16,34,3,ricciardo,1:34.078
2017,16,34,4,bottas,1:34.101
2017,16,34,5,raikkonen,1:35.463
2017,16,34,6,hulkenberg,1:36.661
2017,16,34,7,ocon,1:36.066
2017,16,34,8,perez,1:35.805
2017,16,34,9,jolyon_palmer,1:36.944
2017,16,34,10,massa,1:36.885
2017,16,34,11,kevin_magnussen,1:36.857
2017,16,34,12,grosjean,1:36.871
2017,16,34,13,gasly,1:36.411
2017,16,34,14,stroll,1:36.637
2017,16,34,15,alonso,1:36.703
2017,16,34,16,vandoorne,1:38.927
2017,16,34,17,wehrlein,1:41.082
2017,16,35,1,hamilton,1:34.535
2017,16,35,2,max_verstappen,1:34.366
2017,16,35,3,ricciardo,1:34.212
2017,16,35,4,bottas,1:34.355
2017,16,35,5,raikkonen,1:34.653
2017,16,35,6,hulkenberg,1:36.687
2017,16,35,7,ocon,1:35.922
2017,16,35,8,perez,1:36.028
2017,16,35,9,jolyon_palmer,1:36.750
2017,16,35,10,massa,1:37.120
2017,16,35,11,kevin_magnussen,1:36.916
2017,16,35,12,grosjean,1:37.053
2017,16,35,13,gasly,1:36.543
2017,16,35,14,alonso,1:36.591
2017,16,35,15,stroll,1:38.930
2017,16,35,16,vandoorne,1:53.905
2017,16,35,17,wehrlein,1:37.770
2017,16,36,1,hamilton,1:34.378
2017,16,36,2,max_verstappen,1:34.427
2017,16,36,3,ricciardo,1:34.024
2017,16,36,4,bottas,1:34.115
2017,16,36,5,raikkonen,1:34.501
2017,16,36,6,hulkenberg,1:36.606
2017,16,36,7,ocon,1:35.862
2017,16,36,8,perez,1:35.742
2017,16,36,9,jolyon_palmer,1:36.732
2017,16,36,10,massa,1:36.749
2017,16,36,11,kevin_magnussen,1:36.878
2017,16,36,12,grosjean,1:36.931
2017,16,36,13,gasly,1:36.954
2017,16,36,14,alonso,1:35.393
2017,16,36,15,stroll,1:54.403
2017,16,36,16,vandoorne,1:34.695
2017,16,36,17,wehrlein,1:37.580
2017,16,37,1,hamilton,1:34.313
2017,16,37,2,max_verstappen,1:34.290
2017,16,37,3,ricciardo,1:34.050
2017,16,37,4,bottas,1:34.025
2017,16,37,5,raikkonen,1:34.281
2017,16,37,6,hulkenberg,1:36.758
2017,16,37,7,ocon,1:35.646
2017,16,37,8,perez,1:35.632
2017,16,37,9,jolyon_palmer,1:36.526
2017,16,37,10,massa,1:36.853
2017,16,37,11,kevin_magnussen,1:36.756
2017,16,37,12,grosjean,1:36.820
2017,16,37,13,gasly,1:36.825
2017,16,37,14,alonso,1:35.373
2017,16,37,15,stroll,1:34.548
2017,16,37,16,vandoorne,1:34.819
2017,16,37,17,wehrlein,1:37.438
2017,16,38,1,hamilton,1:34.212
2017,16,38,2,max_verstappen,1:34.048
2017,16,38,3,ricciardo,1:34.475
2017,16,38,4,bottas,1:33.709
2017,16,38,5,raikkonen,1:34.206
2017,16,38,6,ocon,1:36.122
2017,16,38,7,perez,1:36.099
2017,16,38,8,hulkenberg,1:39.235
2017,16,38,9,jolyon_palmer,1:36.707
2017,16,38,10,massa,1:36.741
2017,16,38,11,kevin_magnussen,1:36.815
2017,16,38,12,grosjean,1:36.558
2017,16,38,13,gasly,1:36.556
2017,16,38,14,alonso,1:35.846
2017,16,38,15,stroll,1:34.915
2017,16,38,16,vandoorne,1:35.380
2017,16,38,17,wehrlein,1:37.421
2017,16,39,1,hamilton,1:34.085
2017,16,39,2,max_verstappen,1:34.101
2017,16,39,3,ricciardo,1:34.210
2017,16,39,4,bottas,1:33.860
2017,16,39,5,raikkonen,1:33.880
2017,16,39,6,ocon,1:35.342
2017,16,39,7,perez,1:35.732
2017,16,39,8,massa,1:36.567
2017,16,39,9,jolyon_palmer,1:39.433
2017,16,39,10,kevin_magnussen,1:36.494
2017,16,39,11,grosjean,1:36.693
2017,16,39,12,hulkenberg,1:54.570
2017,16,39,13,gasly,1:40.038
2017,16,39,14,alonso,1:35.910
2017,16,39,15,stroll,1:34.964
2017,16,39,16,vandoorne,1:35.033
2017,16,39,17,wehrlein,1:37.579
2017,16,40,1,hamilton,1:33.911
2017,16,40,2,max_verstappen,1:33.954
2017,16,40,3,ricciardo,1:34.153
2017,16,40,4,bottas,1:33.763
2017,16,40,5,raikkonen,1:34.032
2017,16,40,6,ocon,1:35.410
2017,16,40,7,perez,1:35.895
2017,16,40,8,massa,1:36.735
2017,16,40,9,kevin_magnussen,1:36.928
2017,16,40,10,grosjean,1:36.773
2017,16,40,11,hulkenberg,1:41.635
2017,16,40,12,alonso,1:35.574
2017,16,40,13,jolyon_palmer,2:00.451
2017,16,40,14,gasly,1:55.930
2017,16,40,15,stroll,1:35.334
2017,16,40,16,vandoorne,1:35.297
2017,16,40,17,wehrlein,1:37.416
2017,16,41,1,hamilton,1:34.848
2017,16,41,2,max_verstappen,1:34.690
2017,16,41,3,ricciardo,1:34.473
2017,16,41,4,bottas,1:33.742
2017,16,41,5,raikkonen,1:34.284
2017,16,41,6,ocon,1:35.247
2017,16,41,7,perez,1:35.555
2017,16,41,8,massa,1:36.541
2017,16,41,9,kevin_magnussen,1:36.286
2017,16,41,10,grosjean,1:36.298
2017,16,41,11,alonso,1:35.667
2017,16,41,12,jolyon_palmer,1:34.561
2017,16,41,13,gasly,1:34.812
2017,16,41,14,stroll,1:35.050
2017,16,41,15,vandoorne,1:35.319
2017,16,41,16,wehrlein,1:37.078
2017,16,42,1,hamilton,1:33.835
2017,16,42,2,max_verstappen,1:34.067
2017,16,42,3,ricciardo,1:34.626
2017,16,42,4,bottas,1:33.424
2017,16,42,5,raikkonen,1:34.704
2017,16,42,6,ocon,1:35.960
2017,16,42,7,perez,1:35.555
2017,16,42,8,kevin_magnussen,1:35.931
2017,16,42,9,grosjean,1:36.206
2017,16,42,10,massa,1:39.456
2017,16,42,11,alonso,1:35.385
2017,16,42,12,jolyon_palmer,1:34.747
2017,16,42,13,gasly,1:34.872
2017,16,42,14,stroll,1:35.190
2017,16,42,15,vandoorne,1:35.656
2017,16,42,16,wehrlein,1:37.486
2017,16,43,1,hamilton,1:33.780
2017,16,43,2,max_verstappen,1:33.971
2017,16,43,3,ricciardo,1:34.913
2017,16,43,4,bottas,1:33.871
2017,16,43,5,raikkonen,1:34.156
2017,16,43,6,ocon,1:35.918
2017,16,43,7,perez,1:35.612
2017,16,43,8,kevin_magnussen,1:35.910
2017,16,43,9,grosjean,1:35.809
2017,16,43,10,massa,1:36.851
2017,16,43,11,alonso,1:35.250
2017,16,43,12,jolyon_palmer,1:34.490
2017,16,43,13,gasly,1:34.820
2017,16,43,14,stroll,1:34.925
2017,16,43,15,vandoorne,1:36.950
2017,16,43,16,wehrlein,1:37.179
2017,16,44,1,hamilton,1:33.866
2017,16,44,2,max_verstappen,1:34.230
2017,16,44,3,ricciardo,1:34.494
2017,16,44,4,bottas,1:33.810
2017,16,44,5,raikkonen,1:33.990
2017,16,44,6,ocon,1:35.585
2017,16,44,7,perez,1:35.553
2017,16,44,8,kevin_magnussen,1:35.605
2017,16,44,9,grosjean,1:36.186
2017,16,44,10,massa,1:36.288
2017,16,44,11,alonso,1:35.218
2017,16,44,12,jolyon_palmer,1:34.378
2017,16,44,13,gasly,1:34.659
2017,16,44,14,stroll,1:35.032
2017,16,44,15,vandoorne,1:35.263
2017,16,44,16,wehrlein,1:44.200
2017,16,45,1,hamilton,1:34.368
2017,16,45,2,max_verstappen,1:34.200
2017,16,45,3,ricciardo,1:34.704
2017,16,45,4,bottas,1:33.594
2017,16,45,5,raikkonen,1:34.044
2017,16,45,6,ocon,1:35.687
2017,16,45,7,perez,1:35.862
2017,16,45,8,kevin_magnussen,1:35.983
2017,16,45,9,grosjean,1:35.472
2017,16,45,10,massa,1:36.405
2017,16,45,11,alonso,1:35.111
2017,16,45,12,jolyon_palmer,1:34.455
2017,16,45,13,gasly,1:34.533
2017,16,45,14,stroll,1:35.084
2017,16,45,15,vandoorne,1:37.332
2017,16,45,16,wehrlein,1:55.618
2017,16,46,1,hamilton,1:34.398
2017,16,46,2,max_verstappen,1:34.018
2017,16,46,3,ricciardo,1:34.398
2017,16,46,4,bottas,1:34.155
2017,16,46,5,raikkonen,1:33.847
2017,16,46,6,ocon,1:35.640
2017,16,46,7,perez,1:35.676
2017,16,46,8,kevin_magnussen,1:35.601
2017,16,46,9,grosjean,1:35.554
2017,16,46,10,massa,1:36.197
2017,16,46,11,alonso,1:35.307
2017,16,46,12,jolyon_palmer,1:38.988
2017,16,46,13,gasly,1:39.575
2017,16,46,14,vandoorne,1:43.887
2017,16,46,15,wehrlein,2:08.067
2017,16,47,1,hamilton,1:34.331
2017,16,47,2,max_verstappen,1:34.445
2017,16,47,3,ricciardo,1:43.582
2017,16,47,4,bottas,1:43.009
2017,16,47,5,raikkonen,1:50.887
2017,16,47,6,ocon,1:59.653
2017,16,47,7,perez,2:01.609
2017,16,47,8,kevin_magnussen,2:07.270
2017,16,47,9,grosjean,2:07.503
2017,16,47,10,massa,2:07.736
2017,16,47,11,alonso,2:07.717
2017,16,47,12,jolyon_palmer,2:06.908
2017,16,47,13,gasly,2:06.447
2017,16,47,14,vandoorne,2:08.026
2017,16,47,15,wehrlein,2:06.407
2017,16,48,1,hamilton,2:08.488
2017,16,48,2,max_verstappen,2:11.086
2017,16,48,3,ricciardo,2:04.555
2017,16,48,4,bottas,2:04.387
2017,16,48,5,raikkonen,2:08.120
2017,16,48,6,ocon,2:09.086
2017,16,48,7,perez,2:08.015
2017,16,48,8,kevin_magnussen,2:07.623
2017,16,48,9,grosjean,2:07.347
2017,16,48,10,massa,2:07.971
2017,16,48,11,alonso,2:08.209
2017,16,48,12,jolyon_palmer,2:08.308
2017,16,48,13,gasly,2:08.497
2017,16,48,14,vandoorne,2:03.810
2017,16,48,15,wehrlein,1:40.988
2017,16,49,1,hamilton,2:07.435
2017,16,49,2,max_verstappen,2:06.743
2017,16,49,3,ricciardo,2:05.790
2017,16,49,4,bottas,2:05.239
2017,16,49,5,raikkonen,1:57.815
2017,16,49,6,ocon,1:49.476
2017,16,49,7,perez,1:48.126
2017,16,49,8,kevin_magnussen,1:40.953
2017,16,49,9,grosjean,1:41.000
2017,16,49,10,massa,1:39.839
2017,16,49,11,alonso,1:39.324
2017,16,49,12,jolyon_palmer,1:35.520
2017,16,49,13,gasly,1:35.043
2017,16,49,14,vandoorne,1:33.724
2017,16,49,15,wehrlein,1:39.957
2017,16,50,1,hamilton,1:37.937
2017,16,50,2,max_verstappen,1:35.983
2017,16,50,3,ricciardo,1:34.064
2017,16,50,4,bottas,1:33.144
2017,16,50,5,raikkonen,1:33.175
2017,16,50,6,ocon,1:34.843
2017,16,50,7,perez,1:35.615
2017,16,50,8,kevin_magnussen,1:35.338
2017,16,50,9,grosjean,1:35.347
2017,16,50,10,massa,1:35.943
2017,16,50,11,alonso,1:35.951
2017,16,50,12,jolyon_palmer,1:34.095
2017,16,50,13,gasly,1:34.575
2017,16,50,14,vandoorne,1:35.238
2017,16,50,15,wehrlein,1:37.265
2017,16,51,1,hamilton,1:35.129
2017,16,51,2,max_verstappen,1:33.730
2017,16,51,3,ricciardo,1:33.753
2017,16,51,4,bottas,1:33.577
2017,16,51,5,raikkonen,1:33.421
2017,16,51,6,ocon,1:35.515
2017,16,51,7,perez,1:36.182
2017,16,51,8,kevin_magnussen,1:35.479
2017,16,51,9,grosjean,1:35.634
2017,16,51,10,massa,1:37.155
2017,16,51,11,alonso,1:38.321
