season,round,lap,position,driverId,time
2018,1,42,8,bottas,1:27.308
2018,1,42,9,vandoorne,1:27.838
2018,1,42,10,sainz,1:28.306
2018,1,42,11,perez,1:27.998
2018,1,42,12,ocon,1:28.582
2018,1,42,13,leclerc,1:29.411
2018,1,42,14,stroll,1:29.498
2018,1,42,15,brendon_hartley,1:29.867
2018,1,43,1,vettel,1:26.872
2018,1,43,2,hamilton,1:26.882
2018,1,43,3,raikkonen,1:27.088
2018,1,43,4,ricciardo,1:27.478
2018,1,43,5,alonso,1:28.020
2018,1,43,6,max_verstappen,1:28.029
2018,1,43,7,hulkenberg,1:27.971
2018,1,43,8,bottas,1:28.047
2018,1,43,9,vandoorne,1:28.114
2018,1,43,10,sainz,1:28.523
2018,1,43,11,perez,1:28.169
2018,1,43,12,ocon,1:28.534
2018,1,43,13,leclerc,1:29.293
2018,1,43,14,stroll,1:29.285
2018,1,43,15,brendon_hartley,1:29.756
2018,1,44,1,vettel,1:27.081
2018,1,44,2,hamilton,1:27.028
2018,1,44,3,raikkonen,1:27.196
2018,1,44,4,ricciardo,1:27.185
2018,1,44,5,alonso,1:28.096
2018,1,44,6,max_verstappen,1:27.980
2018,1,44,7,hulkenberg,1:27.902
2018,1,44,8,bottas,1:28.476
2018,1,44,9,vandoorne,1:28.038
2018,1,44,10,sainz,1:28.303
2018,1,44,11,perez,1:28.283
2018,1,44,12,ocon,1:28.816
2018,1,44,13,leclerc,1:29.575
2018,1,44,14,stroll,1:29.556
2018,1,44,15,brendon_hartley,1:29.400
2018,1,45,1,vettel,1:26.785
2018,1,45,2,hamilton,1:26.898
2018,1,45,3,raikkonen,1:27.044
2018,1,45,4,ricciardo,1:27.166
2018,1,45,5,alonso,1:28.174
2018,1,45,6,max_verstappen,1:28.124
2018,1,45,7,hulkenberg,1:28.220
2018,1,45,8,bottas,1:28.599
2018,1,45,9,vandoorne,1:28.404
2018,1,45,10,sainz,1:28.143
2018,1,45,11,perez,1:28.439
2018,1,45,12,ocon,1:28.616
2018,1,45,13,leclerc,1:29.687
2018,1,45,14,stroll,1:29.674
2018,1,45,15,brendon_hartley,1:29.347
2018,1,46,1,vettel,1:26.766
2018,1,46,2,hamilton,1:26.523
2018,1,46,3,raikkonen,1:27.288
2018,1,46,4,ricciardo,1:27.316
2018,1,46,5,alonso,1:28.206
2018,1,46,6,max_verstappen,1:28.482
2018,1,46,7,hulkenberg,1:28.185
2018,1,46,8,bottas,1:28.000
2018,1,46,9,vandoorne,1:27.888
2018,1,46,10,sainz,1:28.493
2018,1,46,11,perez,1:28.354
2018,1,46,12,ocon,1:29.304
2018,1,46,13,leclerc,1:29.720
2018,1,46,14,stroll,1:29.303
2018,1,46,15,brendon_hartley,1:29.353
2018,1,47,1,vettel,1:26.997
2018,1,47,2,hamilton,1:29.084
2018,1,47,3,raikkonen,1:27.366
2018,1,47,4,ricciardo,1:27.392
2018,1,47,5,alonso,1:27.994
2018,1,47,6,max_verstappen,1:28.006
2018,1,47,7,hulkenberg,1:27.997
2018,1,47,8,bottas,1:27.123
2018,1,47,9,vandoorne,1:27.961
2018,1,47,10,sainz,1:28.133
2018,1,47,11,perez,1:28.282
2018,1,47,12,ocon,1:28.926
2018,1,47,13,leclerc,1:29.168
2018,1,47,14,stroll,1:29.115
2018,1,47,15,brendon_hartley,1:29.360
2018,1,48,1,vettel,1:27.237
2018,1,48,2,hamilton,1:26.548
2018,1,48,3,raikkonen,1:27.008
2018,1,48,4,ricciardo,1:27.094
2018,1,48,5,alonso,1:28.425
2018,1,48,6,max_verstappen,1:28.352
2018,1,48,7,hulkenberg,1:28.519
2018,1,48,8,bottas,1:28.351
2018,1,48,9,vandoorne,1:27.778
2018,1,48,10,sainz,1:28.193
2018,1,48,11,perez,1:28.026
2018,1,48,12,ocon,1:28.626
2018,1,48,13,leclerc,1:28.971
2018,1,48,14,stroll,1:28.858
2018,1,48,15,brendon_hartley,1:33.670
2018,1,49,1,vettel,1:27.084
2018,1,49,2,hamilton,1:26.656
2018,1,49,3,raikkonen,1:27.324
2018,1,49,4,ricciardo,1:27.527
2018,1,49,5,alonso,1:27.920
2018,1,49,6,max_verstappen,1:28.045
2018,1,49,7,hulkenberg,1:27.974
2018,1,49,8,bottas,1:28.574
2018,1,49,9,vandoorne,1:28.220
2018,1,49,10,sainz,1:28.302
2018,1,49,11,perez,1:28.006
2018,1,49,12,ocon,1:28.664
2018,1,49,13,leclerc,1:29.841
2018,1,49,14,stroll,1:28.674
2018,1,49,15,brendon_hartley,1:30.014
2018,1,50,1,vettel,1:26.804
2018,1,50,2,hamilton,1:26.444
2018,1,50,3,raikkonen,1:27.045
2018,1,50,4,ricciardo,1:26.725
2018,1,50,5,alonso,1:27.677
2018,1,50,6,max_verstappen,1:27.635
2018,1,50,7,hulkenberg,1:27.874
2018,1,50,8,bottas,1:28.481
2018,1,50,9,vandoorne,1:27.979
2018,1,50,10,sainz,1:28.027
2018,1,50,11,perez,1:28.079
2018,1,50,12,ocon,1:28.407
2018,1,50,13,leclerc,1:29.907
2018,1,50,14,stroll,1:29.299
2018,1,50,15,brendon_hartley,1:32.205
2018,1,51,1,vettel,1:26.604
2018,1,51,2,hamilton,1:26.647
2018,1,51,3,raikkonen,1:27.396
2018,1,51,4,ricciardo,1:27.606
2018,1,51,5,alonso,1:27.351
2018,1,51,6,max_verstappen,1:27.396
2018,1,51,7,hulkenberg,1:27.532
2018,1,51,8,bottas,1:27.572
2018,1,51,9,vandoorne,1:28.126
2018,1,51,10,sainz,1:27.944
2018,1,51,11,perez,1:27.633
2018,1,51,12,ocon,1:28.412
2018,1,51,13,leclerc,1:29.155
2018,1,51,14,stroll,1:29.231
2018,1,51,15,brendon_hartley,1:29.193
2018,1,52,1,vettel,1:26.968
2018,1,52,2,hamilton,1:26.511
2018,1,52,3,raikkonen,1:27.644
2018,1,52,4,ricciardo,1:27.904
2018,1,52,5,alonso,1:27.546
2018,1,52,6,max_verstappen,1:27.403
2018,1,52,7,hulkenberg,1:27.554
2018,1,52,8,bottas,1:27.370
2018,1,52,9,vandoorne,1:28.110
2018,1,52,10,sainz,1:28.441
2018,1,52,11,perez,1:28.477
2018,1,52,12,ocon,1:28.572
2018,1,52,13,leclerc,1:29.324
2018,1,52,14,stroll,1:29.410
2018,1,52,15,brendon_hartley,1:28.681
2018,1,53,1,vettel,1:26.469
2018,1,53,2,hamilton,1:27.778
2018,1,53,3,raikkonen,1:26.811
2018,1,53,4,ricciardo,1:27.355
2018,1,53,5,alonso,1:27.425
2018,1,53,6,max_verstappen,1:27.834
2018,1,53,7,hulkenberg,1:27.535
2018,1,53,8,bottas,1:27.264
2018,1,53,9,vandoorne,1:27.710
2018,1,53,10,sainz,1:28.497
2018,1,53,11,perez,1:28.381
2018,1,53,12,ocon,1:28.120
2018,1,53,13,leclerc,1:29.607
2018,1,53,14,stroll,1:30.935
2018,1,53,15,brendon_hartley,1:28.298
2018,1,54,1,vettel,1:26.711
2018,1,54,2,hamilton,1:27.972
2018,1,54,3,raikkonen,1:26.804
2018,1,54,4,ricciardo,1:25.945
2018,1,54,5,alonso,1:27.120
2018,1,54,6,max_verstappen,1:26.880
2018,1,54,7,hulkenberg,1:27.513
2018,1,54,8,bottas,1:27.019
2018,1,54,9,vandoorne,1:27.220
2018,1,54,10,sainz,1:28.164
2018,1,54,11,perez,1:28.093
2018,1,54,12,ocon,1:28.534
2018,1,54,13,leclerc,1:28.985
2018,1,54,14,stroll,1:28.971
2018,1,54,15,brendon_hartley,1:28.255
2018,1,55,1,vettel,1:26.983
2018,1,55,2,hamilton,1:27.801
2018,1,55,3,raikkonen,1:26.381
2018,1,55,4,ricciardo,1:26.165
2018,1,55,5,alonso,1:27.154
2018,1,55,6,max_verstappen,1:27.148
2018,1,55,7,hulkenberg,1:27.259
2018,1,55,8,bottas,1:27.275
2018,1,55,9,vandoorne,1:27.381
2018,1,55,10,sainz,1:28.303
2018,1,55,11,perez,1:28.284
2018,1,55,12,ocon,1:28.232
2018,1,55,13,leclerc,1:29.003
2018,1,55,14,stroll,1:28.511
2018,1,55,15,brendon_hartley,1:28.326
2018,1,56,1,vettel,1:27.236
2018,1,56,2,hamilton,1:27.729
2018,1,56,3,raikkonen,1:26.546
2018,1,56,4,ricciardo,1:26.429
2018,1,56,5,alonso,1:27.282
2018,1,56,6,max_verstappen,1:27.062
2018,1,56,7,hulkenberg,1:27.082
2018,1,56,8,bottas,1:27.166
2018,1,56,9,vandoorne,1:27.091
2018,1,56,10,sainz,1:28.104
2018,1,56,11,perez,1:28.338
2018,1,56,12,ocon,1:27.969
2018,1,56,13,leclerc,1:28.759
2018,1,56,14,stroll,1:28.689
2018,1,56,15,brendon_hartley,1:28.493
2018,1,57,1,vettel,1:26.990
2018,1,57,2,hamilton,1:28.048
2018,1,57,3,raikkonen,1:26.373
2018,1,57,4,ricciardo,1:26.348
2018,1,57,5,alonso,1:26.978
2018,1,57,6,max_verstappen,1:27.042
2018,1,57,7,hulkenberg,1:27.081
2018,1,57,8,bottas,1:27.965
2018,1,57,9,vandoorne,1:26.958
2018,1,57,10,sainz,1:27.996
2018,1,57,11,perez,1:27.850
2018,1,57,12,ocon,1:27.600
2018,1,57,13,leclerc,1:29.001
2018,1,57,14,stroll,1:28.638
2018,1,57,15,brendon_hartley,1:28.176
2018,1,58,1,vettel,1:28.863
2018,1,58,2,hamilton,1:27.942
2018,1,58,3,raikkonen,1:27.423
2018,1,58,4,ricciardo,1:27.199
2018,1,58,5,alonso,1:27.343
2018,1,58,6,max_verstappen,1:27.646
2018,1,58,7,hulkenberg,1:29.521
2018,1,58,8,bottas,1:29.446
2018,1,58,9,vandoorne,1:27.676
2018,1,58,10,sainz,1:28.931
2018,1,58,11,perez,1:29.220
2018,1,58,12,ocon,1:34.348
2018,1,58,13,leclerc,1:29.944
2018,1,58,14,stroll,1:31.291
2018,2,1,1,vettel,1:35.238
2018,2,1,2,bottas,1:36.705
2018,2,1,3,raikkonen,1:37.661
2018,2,1,4,ricciardo,1:38.684
2018,2,1,5,gasly,1:40.323
2018,2,1,6,kevin_magnussen,1:40.943
2018,2,1,7,ocon,1:42.078
2018,2,1,8,hulkenberg,1:42.566
2018,2,1,9,alonso,1:42.922
2018,2,1,10,hamilton,1:43.446
2018,2,1,11,max_verstappen,1:43.654
2018,2,1,12,brendon_hartley,1:44.598
2018,2,1,13,sainz,1:45.131
2018,2,1,14,ericsson,1:45.617
2018,2,1,15,stroll,1:46.109
2018,2,1,16,grosjean,1:46.740
2018,2,1,17,leclerc,1:46.956
2018,2,1,18,vandoorne,1:47.506
2018,2,1,19,sirotkin,1:48.105
2018,2,1,20,perez,1:49.038
2018,2,2,1,vettel,1:40.505
2018,2,2,2,bottas,1:41.541
2018,2,2,3,raikkonen,1:43.586
2018,2,2,4,gasly,1:44.485
2018,2,2,5,kevin_magnussen,1:45.054
2018,2,2,6,ocon,1:46.582
2018,2,2,7,hulkenberg,1:47.648
2018,2,2,8,alonso,1:48.812
2018,2,2,9,hamilton,1:49.218
2018,2,2,10,brendon_hartley,1:51.224
2018,2,2,11,sainz,1:51.638
2018,2,2,12,ericsson,1:52.170
2018,2,2,13,stroll,1:52.892
2018,2,2,14,grosjean,1:53.053
2018,2,2,15,leclerc,1:54.239
2018,2,2,16,vandoorne,1:55.069
2018,2,2,17,sirotkin,1:54.985
2018,2,2,18,perez,1:54.751
2018,2,2,19,max_verstappen,2:57.106
2018,2,3,1,vettel,2:10.679
2018,2,3,2,bottas,2:09.303
2018,2,3,3,raikkonen,2:08.006
2018,2,3,4,gasly,2:09.434
2018,2,3,5,kevin_magnussen,2:09.387
2018,2,3,6,ocon,2:09.505
2018,2,3,7,hulkenberg,2:08.657
2018,2,3,8,alonso,2:08.668
2018,2,3,9,hamilton,2:08.522
2018,2,3,10,brendon_hartley,2:06.814
2018,2,3,11,sainz,2:07.230
2018,2,3,12,ericsson,2:06.985
2018,2,3,13,stroll,2:07.780
2018,2,3,14,grosjean,2:07.783
2018,2,3,15,vandoorne,2:07.012
2018,2,3,16,leclerc,2:08.581
2018,2,3,17,sirotkin,2:07.036
2018,2,3,18,perez,2:07.478
2018,2,3,19,max_verstappen,2:08.112
2018,2,4,1,vettel,1:56.550
2018,2,4,2,bottas,1:56.756
2018,2,4,3,raikkonen,1:57.964
2018,2,4,4,gasly,1:57.989
2018,2,4,5,kevin_magnussen,1:57.549
2018,2,4,6,hulkenberg,1:55.439
2018,2,4,7,ocon,1:56.201
2018,2,4,8,alonso,1:54.298
2018,2,4,9,hamilton,1:53.636
2018,2,4,10,brendon_hartley,1:54.140
2018,2,4,11,sainz,1:53.417
2018,2,4,12,ericsson,1:53.274
2018,2,4,13,stroll,1:52.214
2018,2,4,14,grosjean,1:51.907
2018,2,4,15,vandoorne,1:50.675
2018,2,4,16,sirotkin,1:51.385
2018,2,4,17,perez,1:50.919
2018,2,4,18,leclerc,2:05.593
2018,2,5,1,vettel,1:35.721
2018,2,5,2,bottas,1:36.329
2018,2,5,3,raikkonen,1:35.960
2018,2,5,4,gasly,1:37.616
2018,2,5,5,kevin_magnussen,1:38.621
2018,2,5,6,hamilton,1:36.932
2018,2,5,7,hulkenberg,1:38.243
2018,2,5,8,alonso,1:38.294
2018,2,5,9,ocon,1:39.566
2018,2,5,10,brendon_hartley,1:38.427
2018,2,5,11,sainz,1:38.483
2018,2,5,12,ericsson,1:38.608
2018,2,5,13,grosjean,1:37.960
2018,2,5,14,vandoorne,1:37.953
2018,2,5,15,stroll,1:40.335
2018,2,5,16,perez,1:37.632
2018,2,5,17,sirotkin,1:39.520
2018,2,5,18,leclerc,1:36.911
2018,2,6,1,vettel,1:35.369
2018,2,6,2,bottas,1:35.692
2018,2,6,3,raikkonen,1:35.755
2018,2,6,4,gasly,1:36.957
2018,2,6,5,hamilton,1:35.913
2018,2,6,6,kevin_magnussen,1:38.061
2018,2,6,7,hulkenberg,1:37.673
2018,2,6,8,alonso,1:38.082
2018,2,6,9,ocon,1:38.422
2018,2,6,10,brendon_hartley,1:37.951
2018,2,6,11,sainz,1:38.012
2018,2,6,12,ericsson,1:38.181
2018,2,6,13,grosjean,1:37.738
2018,2,6,14,vandoorne,1:37.755
2018,2,6,15,stroll,1:39.953
2018,2,6,16,perez,1:39.659
2018,2,6,17,sirotkin,1:39.266
2018,2,6,18,leclerc,1:36.615
2018,2,7,1,vettel,1:35.521
2018,2,7,2,bottas,1:35.756
2018,2,7,3,raikkonen,1:35.804
2018,2,7,4,gasly,1:36.862
2018,2,7,5,hamilton,1:36.551
2018,2,7,6,kevin_magnussen,1:37.690
2018,2,7,7,hulkenberg,1:37.722
2018,2,7,8,alonso,1:37.653
2018,2,7,9,ocon,1:37.666
2018,2,7,10,brendon_hartley,1:37.895
2018,2,7,11,sainz,1:37.921
2018,2,7,12,ericsson,1:37.864
2018,2,7,13,vandoorne,1:38.060
2018,2,7,14,grosjean,1:39.892
2018,2,7,15,perez,1:37.067
2018,2,7,16,stroll,1:38.966
2018,2,7,17,sirotkin,1:39.472
2018,2,7,18,leclerc,1:37.330
2018,2,8,1,vettel,1:35.695
2018,2,8,2,bottas,1:35.939
2018,2,8,3,raikkonen,1:36.028
2018,2,8,4,hamilton,1:35.436
2018,2,8,5,gasly,1:37.935
2018,2,8,6,kevin_magnussen,1:37.600
2018,2,8,7,hulkenberg,1:37.599
2018,2,8,8,alonso,1:37.744
2018,2,8,9,ocon,1:37.915
2018,2,8,10,brendon_hartley,1:37.931
2018,2,8,11,sainz,1:37.991
2018,2,8,12,ericsson,1:37.984
2018,2,8,13,vandoorne,1:37.955
2018,2,8,14,grosjean,1:37.986
2018,2,8,15,perez,1:37.341
2018,2,8,16,stroll,1:38.971
2018,2,8,17,sirotkin,1:39.236
2018,2,8,18,leclerc,1:37.538
2018,2,9,1,vettel,1:35.815
2018,2,9,2,bottas,1:35.885
2018,2,9,3,raikkonen,1:36.161
2018,2,9,4,hamilton,1:35.861
2018,2,9,5,gasly,1:38.113
2018,2,9,6,kevin_magnussen,1:37.544
2018,2,9,7,hulkenberg,1:37.730
2018,2,9,8,alonso,1:37.661
2018,2,9,9,ocon,1:37.908
2018,2,9,10,brendon_hartley,1:37.954
2018,2,9,11,sainz,1:37.981
2018,2,9,12,ericsson,1:37.928
2018,2,9,13,vandoorne,1:38.048
2018,2,9,14,grosjean,1:38.164
2018,2,9,15,perez,1:41.242
2018,2,9,16,stroll,1:38.943
2018,2,9,17,sirotkin,1:38.916
2018,2,9,18,leclerc,1:37.514
2018,2,10,1,vettel,1:35.721
2018,2,10,2,bottas,1:35.925
2018,2,10,3,raikkonen,1:36.081
2018,2,10,4,hamilton,1:36.253
2018,2,10,5,gasly,1:37.029
2018,2,10,6,kevin_magnussen,1:37.464
2018,2,10,7,hulkenberg,1:37.628
2018,2,10,8,alonso,1:37.996
2018,2,10,9,ocon,1:37.790
2018,2,10,10,brendon_hartley,1:37.907
2018,2,10,11,sainz,1:38.136
2018,2,10,12,ericsson,1:38.124
2018,2,10,13,grosjean,1:37.889
2018,2,10,14,vandoorne,1:40.646
2018,2,10,15,sirotkin,1:38.682
2018,2,10,16,stroll,1:41.617
2018,2,10,17,leclerc,1:37.686
2018,2,10,18,perez,1:55.936
2018,2,11,1,vettel,1:35.969
2018,2,11,2,bottas,1:36.267
2018,2,11,3,raikkonen,1:36.143
2018,2,11,4,hamilton,1:35.766
2018,2,11,5,gasly,1:37.028
2018,2,11,6,kevin_magnussen,1:37.200
2018,2,11,7,hulkenberg,1:37.531
2018,2,11,8,alonso,1:37.609
2018,2,11,9,ocon,1:37.979
2018,2,11,10,brendon_hartley,1:38.050
2018,2,11,11,sainz,1:38.101
2018,2,11,12,ericsson,1:38.067
2018,2,11,13,grosjean,1:37.599
2018,2,11,14,sirotkin,1:38.073
2018,2,11,15,leclerc,1:37.595
2018,2,11,16,perez,1:35.832
2018,2,11,17,vandoorne,1:56.832
2018,2,11,18,stroll,2:05.541
2018,2,12,1,vettel,1:36.179
2018,2,12,2,bottas,1:36.126
2018,2,12,3,raikkonen,1:36.165
2018,2,12,4,hamilton,1:35.866
2018,2,12,5,gasly,1:37.113
2018,2,12,6,kevin_magnussen,1:37.247
2018,2,12,7,hulkenberg,1:37.476
2018,2,12,8,alonso,1:37.811
2018,2,12,9,ocon,1:37.951
2018,2,12,10,brendon_hartley,1:38.157
2018,2,12,11,sainz,1:38.357
2018,2,12,12,ericsson,1:38.380
2018,2,12,13,grosjean,1:37.817
2018,2,12,14,sirotkin,1:37.953
2018,2,12,15,leclerc,1:37.671
2018,2,12,16,perez,1:36.156
2018,2,12,17,vandoorne,1:36.076
2018,2,12,18,stroll,1:36.820
2018,2,13,1,vettel,1:36.097
2018,2,13,2,bottas,1:36.071
2018,2,13,3,raikkonen,1:36.565
2018,2,13,4,hamilton,1:36.254
2018,2,13,5,gasly,1:37.152
2018,2,13,6,hulkenberg,1:37.388
2018,2,13,7,kevin_magnussen,1:39.865
2018,2,13,8,alonso,1:37.506
2018,2,13,9,ocon,1:38.140
2018,2,13,10,brendon_hartley,1:38.279
2018,2,13,11,sainz,1:38.076
2018,2,13,12,ericsson,1:38.267
2018,2,13,13,grosjean,1:37.903
2018,2,13,14,sirotkin,1:38.039
2018,2,13,15,leclerc,1:37.768
2018,2,13,16,vandoorne,1:36.219
2018,2,13,17,perez,1:38.095
2018,2,13,18,stroll,1:37.083
2018,2,14,1,vettel,1:36.296
2018,2,14,2,bottas,1:36.274
2018,2,14,3,raikkonen,1:36.368
2018,2,14,4,hamilton,1:36.350
2018,2,14,5,gasly,1:37.084
2018,2,14,6,hulkenberg,1:37.317
2018,2,14,7,alonso,1:40.167
2018,2,14,8,ocon,1:38.504
2018,2,14,9,brendon_hartley,1:38.382
2018,2,14,10,sainz,1:38.130
2018,2,14,11,ericsson,1:38.226
2018,2,14,12,grosjean,1:38.222
2018,2,14,13,sirotkin,1:38.515
2018,2,14,14,leclerc,1:38.338
2018,2,14,15,kevin_magnussen,1:56.348
2018,2,14,16,vandoorne,1:37.214
2018,2,14,17,perez,1:37.326
2018,2,14,18,stroll,1:37.873
2018,2,15,1,vettel,1:36.494
2018,2,15,2,bottas,1:36.207
2018,2,15,3,raikkonen,1:36.344
2018,2,15,4,hamilton,1:36.089
2018,2,15,5,gasly,1:39.656
2018,2,15,6,hulkenberg,1:40.010
2018,2,15,7,brendon_hartley,1:38.136
2018,2,15,8,sainz,1:38.117
2018,2,15,9,ocon,1:40.991
2018,2,15,10,ericsson,1:38.088
2018,2,15,11,grosjean,1:38.594
2018,2,15,12,sirotkin,1:39.007
2018,2,15,13,kevin_magnussen,1:37.856
2018,2,15,14,leclerc,1:39.169
2018,2,15,15,alonso,1:56.239
2018,2,15,16,vandoorne,1:37.306
2018,2,15,17,perez,1:37.338
2018,2,15,18,stroll,1:37.851
2018,2,16,1,vettel,1:36.432
2018,2,16,2,bottas,1:36.296
2018,2,16,3,raikkonen,1:36.758
2018,2,16,4,hamilton,1:36.054
2018,2,16,5,brendon_hartley,1:38.070
2018,2,16,6,ericsson,1:38.193
2018,2,16,7,grosjean,1:38.193
2018,2,16,8,sainz,1:40.981
2018,2,16,9,gasly,1:56.448
2018,2,16,10,kevin_magnussen,1:36.129
2018,2,16,11,hulkenberg,1:56.761
2018,2,16,12,sirotkin,1:40.043
2018,2,16,13,alonso,1:36.902
2018,2,16,14,leclerc,1:39.881
2018,2,16,15,vandoorne,1:37.359
2018,2,16,16,perez,1:37.520
2018,2,16,17,ocon,1:56.678
2018,2,16,18,stroll,1:37.940
2018,2,17,1,vettel,1:36.593
2018,2,17,2,bottas,1:36.084
2018,2,17,3,raikkonen,1:36.756
2018,2,17,4,hamilton,1:36.153
2018,2,17,5,brendon_hartley,1:37.965
2018,2,17,6,ericsson,1:37.824
2018,2,17,7,grosjean,1:38.037
2018,2,17,8,gasly,1:35.725
2018,2,17,9,kevin_magnussen,1:36.441
2018,2,17,10,hulkenberg,1:35.586
2018,2,17,11,alonso,1:36.772
2018,2,17,12,sirotkin,1:39.416
2018,2,17,13,leclerc,1:39.154
2018,2,17,14,vandoorne,1:37.538
2018,2,17,15,ocon,1:36.366
2018,2,17,16,perez,1:38.115
2018,2,17,17,sainz,1:57.745
2018,2,17,18,stroll,1:37.657
2018,2,18,1,bottas,1:36.364
2018,2,18,2,vettel,1:39.310
2018,2,18,3,raikkonen,1:36.980
2018,2,18,4,hamilton,1:36.127
2018,2,18,5,brendon_hartley,1:38.282
2018,2,18,6,ericsson,1:38.058
2018,2,18,7,gasly,1:37.218
2018,2,18,8,grosjean,1:41.290
2018,2,18,9,kevin_magnussen,1:36.515
2018,2,18,10,hulkenberg,1:36.097
2018,2,18,11,alonso,1:36.946
2018,2,18,12,sirotkin,1:38.682
2018,2,18,13,vandoorne,1:37.985
2018,2,18,14,ocon,1:37.894
2018,2,18,15,leclerc,1:39.983
2018,2,18,16,perez,1:37.997
2018,2,18,17,sainz,1:35.939
2018,2,18,18,stroll,1:37.670
2018,2,19,1,bottas,1:36.325
2018,2,19,2,raikkonen,1:39.187
2018,2,19,3,hamilton,1:36.276
2018,2,19,4,vettel,1:54.708
2018,2,19,5,brendon_hartley,1:37.988
2018,2,19,6,ericsson,1:38.166
2018,2,19,7,gasly,1:36.263
2018,2,19,8,kevin_magnussen,1:36.631
2018,2,19,9,hulkenberg,1:36.282
2018,2,19,10,alonso,1:36.767
2018,2,19,11,sirotkin,1:38.571
2018,2,19,12,vandoorne,1:38.163
2018,2,19,13,ocon,1:37.935
2018,2,19,14,leclerc,1:39.188
2018,2,19,15,perez,1:38.805
2018,2,19,16,sainz,1:37.078
2018,2,19,17,grosjean,1:56.167
2018,2,19,18,stroll,1:37.621
2018,2,20,1,bottas,1:39.344
2018,2,20,2,hamilton,1:35.978
2018,2,20,3,vettel,1:34.696
2018,2,20,4,raikkonen,1:54.794
2018,2,20,5,gasly,1:36.368
2018,2,20,6,brendon_hartley,1:40.643
2018,2,20,7,ericsson,1:38.824
2018,2,20,8,kevin_magnussen,1:36.835
2018,2,20,9,hulkenberg,1:36.753
2018,2,20,10,alonso,1:36.872
2018,2,20,11,vandoorne,1:37.241
2018,2,20,12,ocon,1:38.683
2018,2,20,13,sirotkin,1:40.980
2018,2,20,14,perez,1:38.119
2018,2,20,15,sainz,1:38.444
2018,2,20,16,leclerc,1:40.300
2018,2,20,17,grosjean,1:35.492
2018,2,20,18,stroll,1:37.497
2018,2,21,1,hamilton,1:36.174
2018,2,21,2,vettel,1:34.453
2018,2,21,3,bottas,1:56.583
2018,2,21,4,raikkonen,1:34.411
2018,2,21,5,gasly,1:35.585
2018,2,21,6,ericsson,1:37.977
2018,2,21,7,kevin_magnussen,1:36.974
2018,2,21,8,hulkenberg,1:36.507
2018,2,21,9,alonso,1:36.771
2018,2,21,10,vandoorne,1:37.336
2018,2,21,11,ocon,1:37.027
2018,2,21,12,perez,1:37.215
2018,2,21,13,sainz,1:37.275
2018,2,21,14,grosjean,1:36.318
2018,2,21,15,sirotkin,1:41.213
2018,2,21,16,leclerc,1:39.585
2018,2,21,17,stroll,1:38.080
2018,2,21,18,brendon_hartley,2:10.979
2018,2,22,1,hamilton,1:36.046
2018,2,22,2,vettel,1:34.661
2018,2,22,3,bottas,1:33.740
2018,2,22,4,raikkonen,1:34.337
2018,2,22,5,gasly,1:35.973
2018,2,22,6,ericsson,1:38.066
2018,2,22,7,kevin_magnussen,1:37.324
2018,2,22,8,hulkenberg,1:37.170
2018,2,22,9,alonso,1:36.772
2018,2,22,10,vandoorne,1:37.328
2018,2,22,11,ocon,1:36.886
2018,2,22,12,perez,1:37.294
2018,2,22,13,sainz,1:37.332
2018,2,22,14,grosjean,1:37.505
2018,2,22,15,leclerc,1:37.938
2018,2,22,16,sirotkin,1:43.477
2018,2,22,17,brendon_hartley,1:35.894
2018,2,22,18,stroll,1:38.770
2018,2,23,1,hamilton,1:36.113
2018,2,23,2,vettel,1:34.613
2018,2,23,3,bottas,1:34.729
2018,2,23,4,raikkonen,1:34.587
2018,2,23,5,gasly,1:36.007
2018,2,23,6,kevin_magnussen,1:36.566
2018,2,23,7,hulkenberg,1:38.564
2018,2,23,8,alonso,1:36.863
2018,2,23,9,ericsson,1:42.242
2018,2,23,10,vandoorne,1:37.285
2018,2,23,11,ocon,1:37.287
2018,2,23,12,perez,1:37.311
2018,2,23,13,sainz,1:37.410
2018,2,23,14,grosjean,1:37.520
2018,2,23,15,leclerc,1:37.927
2018,2,23,16,brendon_hartley,1:36.252
2018,2,23,17,stroll,1:37.785
2018,2,23,18,sirotkin,1:57.826
2018,2,24,1,hamilton,1:36.373
2018,2,24,2,vettel,1:35.033
2018,2,24,3,bottas,1:34.586
2018,2,24,4,raikkonen,1:34.706
2018,2,24,5,gasly,1:36.223
2018,2,24,6,kevin_magnussen,1:36.327
2018,2,24,7,hulkenberg,1:35.761
2018,2,24,8,alonso,1:36.686
2018,2,24,9,vandoorne,1:37.293
2018,2,24,10,ocon,1:37.167
2018,2,24,11,perez,1:37.485
2018,2,24,12,sainz,1:37.529
2018,2,24,13,grosjean,1:36.937
2018,2,24,14,leclerc,1:37.877
2018,2,24,15,ericsson,1:57.423
2018,2,24,16,brendon_hartley,1:36.442
2018,2,24,17,stroll,1:38.029
2018,2,24,18,sirotkin,1:35.857
2018,2,25,1,hamilton,1:36.927
2018,2,25,2,vettel,1:36.302
2018,2,25,3,bottas,1:34.430
2018,2,25,4,raikkonen,1:34.766
2018,2,25,5,gasly,1:36.245
2018,2,25,6,kevin_magnussen,1:36.180
2018,2,25,7,hulkenberg,1:36.025
2018,2,25,8,alonso,1:36.749
2018,2,25,9,vandoorne,1:37.476
2018,2,25,10,ocon,1:37.351
