season,round,lap,position,driverId,time
2024,4,44,16,gasly,1:37.201
2024,4,44,17,sargeant,1:35.087
2024,4,45,1,max_verstappen,1:34.606
2024,4,45,2,perez,1:34.996
2024,4,45,3,leclerc,1:35.739
2024,4,45,4,sainz,1:35.006
2024,4,45,5,norris,1:36.224
2024,4,45,6,alonso,1:35.636
2024,4,45,7,piastri,1:35.648
2024,4,45,8,russell,1:34.913
2024,4,45,9,hamilton,1:34.791
2024,4,45,10,tsunoda,1:37.250
2024,4,45,11,kevin_magnussen,1:37.674
2024,4,45,12,stroll,1:36.806
2024,4,45,13,bottas,1:38.734
2024,4,45,14,hulkenberg,1:36.808
2024,4,45,15,ocon,1:36.983
2024,4,45,16,gasly,1:36.942
2024,4,45,17,sargeant,1:35.350
2024,4,46,1,max_verstappen,1:34.610
2024,4,46,2,perez,1:34.750
2024,4,46,3,sainz,1:33.841
2024,4,46,4,leclerc,1:36.778
2024,4,46,5,norris,1:35.635
2024,4,46,6,alonso,1:35.827
2024,4,46,7,piastri,1:35.755
2024,4,46,8,russell,1:35.115
2024,4,46,9,hamilton,1:34.798
2024,4,46,10,tsunoda,1:37.046
2024,4,46,11,stroll,1:36.350
2024,4,46,12,kevin_magnussen,1:38.332
2024,4,46,13,hulkenberg,1:38.169
2024,4,46,14,bottas,1:39.966
2024,4,46,15,ocon,1:37.091
2024,4,46,16,gasly,1:36.997
2024,4,46,17,sargeant,1:35.778
2024,4,47,1,max_verstappen,1:35.113
2024,4,47,2,perez,1:35.056
2024,4,47,3,sainz,1:35.063
2024,4,47,4,leclerc,1:35.922
2024,4,47,5,norris,1:35.633
2024,4,47,6,alonso,1:35.862
2024,4,47,7,piastri,1:35.891
2024,4,47,8,russell,1:35.317
2024,4,47,9,hamilton,1:34.679
2024,4,47,10,tsunoda,1:37.106
2024,4,47,11,stroll,1:36.704
2024,4,47,12,kevin_magnussen,1:38.707
2024,4,47,13,hulkenberg,1:36.827
2024,4,47,14,bottas,1:37.900
2024,4,47,15,ocon,1:37.381
2024,4,47,16,gasly,1:36.759
2024,4,47,17,sargeant,1:35.701
2024,4,48,1,max_verstappen,1:35.750
2024,4,48,2,perez,1:35.383
2024,4,48,3,sainz,1:34.962
2024,4,48,4,leclerc,1:35.502
2024,4,48,5,norris,1:35.677
2024,4,48,6,alonso,1:35.861
2024,4,48,7,piastri,1:35.898
2024,4,48,8,russell,1:35.423
2024,4,48,9,hamilton,1:34.900
2024,4,48,10,tsunoda,1:37.038
2024,4,48,11,stroll,1:38.033
2024,4,48,12,hulkenberg,1:35.733
2024,4,48,13,kevin_magnussen,1:38.319
2024,4,48,14,bottas,1:37.206
2024,4,48,15,ocon,1:36.836
2024,4,48,16,gasly,1:36.642
2024,4,48,17,sargeant,1:35.837
2024,4,49,1,max_verstappen,1:34.885
2024,4,49,2,perez,1:35.035
2024,4,49,3,sainz,1:34.752
2024,4,49,4,leclerc,1:35.543
2024,4,49,5,norris,1:35.354
2024,4,49,6,alonso,1:35.831
2024,4,49,7,piastri,1:36.179
2024,4,49,8,russell,1:36.024
2024,4,49,9,hamilton,1:35.047
2024,4,49,10,tsunoda,1:36.557
2024,4,49,11,stroll,1:36.381
2024,4,49,12,hulkenberg,1:36.235
2024,4,49,13,kevin_magnussen,1:37.519
2024,4,49,14,bottas,1:36.944
2024,4,49,15,ocon,1:36.691
2024,4,49,16,gasly,1:38.650
2024,4,49,17,sargeant,1:35.619
2024,4,50,1,max_verstappen,1:33.706
2024,4,50,2,perez,1:35.244
2024,4,50,3,sainz,1:34.636
2024,4,50,4,leclerc,1:35.274
2024,4,50,5,norris,1:35.268
2024,4,50,6,alonso,1:36.008
2024,4,50,7,piastri,1:36.228
2024,4,50,8,russell,1:36.465
2024,4,50,9,hamilton,1:35.430
2024,4,50,10,tsunoda,1:36.388
2024,4,50,11,stroll,1:36.165
2024,4,50,12,hulkenberg,1:35.718
2024,4,50,13,kevin_magnussen,1:37.420
2024,4,50,14,bottas,1:39.195
2024,4,50,15,ocon,1:36.636
2024,4,50,16,gasly,1:40.961
2024,4,50,17,sargeant,1:35.490
2024,4,51,1,max_verstappen,1:34.768
2024,4,51,2,perez,1:34.890
2024,4,51,3,sainz,1:34.877
2024,4,51,4,leclerc,1:35.199
2024,4,51,5,norris,1:35.186
2024,4,51,6,alonso,1:36.069
2024,4,51,7,piastri,1:35.429
2024,4,51,8,russell,1:35.429
2024,4,51,9,hamilton,1:35.476
2024,4,51,10,tsunoda,1:36.342
2024,4,51,11,stroll,1:36.270
2024,4,51,12,hulkenberg,1:35.853
2024,4,51,13,kevin_magnussen,1:38.878
2024,4,51,14,bottas,1:37.156
2024,4,51,15,ocon,1:36.831
2024,4,51,16,gasly,1:37.721
2024,4,51,17,sargeant,1:35.233
2024,4,52,1,max_verstappen,1:34.970
2024,4,52,2,perez,1:34.929
2024,4,52,3,sainz,1:35.203
2024,4,52,4,leclerc,1:35.316
2024,4,52,5,norris,1:35.832
2024,4,52,6,alonso,1:35.633
2024,4,52,7,piastri,1:36.164
2024,4,52,8,russell,1:35.743
2024,4,52,9,hamilton,1:35.235
2024,4,52,10,tsunoda,1:38.195
2024,4,52,11,hulkenberg,1:35.325
2024,4,52,12,stroll,1:39.818
2024,4,52,13,kevin_magnussen,1:37.822
2024,4,52,14,bottas,1:37.727
2024,4,52,15,ocon,1:36.232
2024,4,52,16,gasly,1:37.505
2024,4,52,17,sargeant,1:37.715
2024,4,53,1,max_verstappen,1:35.263
2024,4,53,2,perez,1:34.728
2024,4,53,3,sainz,1:35.224
2024,4,53,4,leclerc,1:35.044
2024,4,53,5,norris,1:35.721
2024,4,53,6,alonso,1:34.726
2024,4,53,7,russell,1:34.902
2024,4,53,8,piastri,1:36.611
2024,4,53,9,hamilton,1:35.773
2024,5,1,1,max_verstappen,1:41.528
2024,5,1,2,alonso,1:43.173
2024,5,1,3,perez,1:43.970
2024,5,1,4,norris,1:44.524
2024,5,1,5,piastri,1:45.121
2024,5,1,6,russell,1:45.746
2024,5,1,7,leclerc,1:46.488
2024,5,1,8,hulkenberg,1:47.041
2024,5,1,9,sainz,1:47.147
2024,5,1,10,stroll,1:47.730
2024,5,1,11,bottas,1:48.149
2024,5,1,12,ocon,1:48.897
2024,5,1,13,albon,1:49.364
2024,5,1,14,gasly,1:49.907
2024,5,1,15,ricciardo,1:50.255
2024,5,1,16,tsunoda,1:50.625
2024,5,1,17,zhou,1:50.671
2024,5,1,18,kevin_magnussen,1:51.086
2024,5,1,19,hamilton,1:51.502
2024,5,1,20,sargeant,1:52.130
2024,5,2,1,max_verstappen,1:40.103
2024,5,2,2,alonso,1:41.128
2024,5,2,3,perez,1:40.881
2024,5,2,4,norris,1:41.267
2024,5,2,5,piastri,1:41.607
2024,5,2,6,russell,1:41.696
2024,5,2,7,leclerc,1:41.812
2024,5,2,8,sainz,1:42.115
2024,5,2,9,stroll,1:42.326
2024,5,2,10,hulkenberg,1:43.687
2024,5,2,11,bottas,1:43.041
2024,5,2,12,ocon,1:43.022
2024,5,2,13,albon,1:43.157
2024,5,2,14,gasly,1:43.179
2024,5,2,15,ricciardo,1:43.470
2024,5,2,16,tsunoda,1:43.674
2024,5,2,17,kevin_magnussen,1:43.907
2024,5,2,18,zhou,1:44.398
2024,5,2,19,hamilton,1:44.135
2024,5,2,20,sargeant,1:44.088
2024,5,3,1,max_verstappen,1:40.494
2024,5,3,2,alonso,1:40.988
2024,5,3,3,perez,1:40.973
2024,5,3,4,norris,1:41.282
2024,5,3,5,piastri,1:41.754
2024,5,3,6,russell,1:41.771
2024,5,3,7,leclerc,1:42.090
2024,5,3,8,sainz,1:41.979
2024,5,3,9,stroll,1:42.305
2024,5,3,10,hulkenberg,1:42.347
2024,5,3,11,bottas,1:42.548
2024,5,3,12,ocon,1:42.807
2024,5,3,13,albon,1:43.014
2024,5,3,14,gasly,1:43.012
2024,5,3,15,ricciardo,1:43.073
2024,5,3,16,tsunoda,1:43.136
2024,5,3,17,kevin_magnussen,1:43.179
2024,5,3,18,hamilton,1:42.906
2024,5,3,19,zhou,1:43.991
2024,5,3,20,sargeant,1:43.644
2024,5,4,1,max_verstappen,1:40.573
2024,5,4,2,alonso,1:41.579
2024,5,4,3,perez,1:41.604
2024,5,4,4,norris,1:41.929
2024,5,4,5,piastri,1:42.247
2024,5,4,6,russell,1:42.413
2024,5,4,7,leclerc,1:42.220
2024,5,4,8,sainz,1:42.145
2024,5,4,9,stroll,1:42.556
2024,5,4,10,hulkenberg,1:42.824
2024,5,4,11,bottas,1:43.032
2024,5,4,12,ocon,1:43.002
2024,5,4,13,albon,1:42.975
2024,5,4,14,gasly,1:42.847
2024,5,4,15,ricciardo,1:42.976
2024,5,4,16,tsunoda,1:43.095
2024,5,4,17,hamilton,1:43.013
2024,5,4,18,kevin_magnussen,1:44.116
2024,5,4,19,zhou,1:43.484
2024,5,4,20,sargeant,1:44.226
2024,5,5,1,max_verstappen,1:40.919
2024,5,5,2,perez,1:41.625
2024,5,5,3,alonso,1:43.060
2024,5,5,4,norris,1:41.940
2024,5,5,5,piastri,1:42.227
2024,5,5,6,russell,1:42.185
2024,5,5,7,leclerc,1:42.095
2024,5,5,8,sainz,1:42.210
2024,5,5,9,stroll,1:42.984
2024,5,5,10,hulkenberg,1:43.331
2024,5,5,11,bottas,1:43.192
2024,5,5,12,ocon,1:43.105
2024,5,5,13,albon,1:43.392
2024,5,5,14,gasly,1:43.552
2024,5,5,15,ricciardo,1:43.449
2024,5,5,16,tsunoda,1:43.657
2024,5,5,17,hamilton,1:43.499
2024,5,5,18,kevin_magnussen,1:43.797
2024,5,5,19,zhou,1:44.018
2024,5,5,20,sargeant,1:43.516
2024,5,6,1,max_verstappen,1:41.147
2024,5,6,2,perez,1:41.656
2024,5,6,3,alonso,1:42.363
2024,5,6,4,norris,1:42.009
2024,5,6,5,piastri,1:42.608
2024,5,6,6,russell,1:42.597
2024,5,6,7,leclerc,1:42.322
2024,5,6,8,sainz,1:42.409
2024,5,6,9,stroll,1:43.277
2024,5,6,10,hulkenberg,1:43.384
2024,5,6,11,bottas,1:43.151
2024,5,6,12,ocon,1:43.212
2024,5,6,13,albon,1:43.353
2024,5,6,14,gasly,1:43.494
2024,5,6,15,ricciardo,1:43.613
2024,5,6,16,tsunoda,1:43.669
2024,5,6,17,hamilton,1:43.467
2024,5,6,18,kevin_magnussen,1:43.899
2024,5,6,19,zhou,1:44.212
2024,5,6,20,sargeant,1:43.726
2024,5,7,1,max_verstappen,1:41.118
2024,5,7,2,perez,1:41.583
2024,5,7,3,norris,1:42.403
2024,5,7,4,alonso,1:43.817
2024,5,7,5,piastri,1:42.376
2024,5,7,6,russell,1:42.589
2024,5,7,7,leclerc,1:42.417
2024,5,7,8,sainz,1:42.783
2024,5,7,9,stroll,1:43.261
2024,5,7,10,bottas,1:42.959
2024,5,7,11,hulkenberg,1:44.061
2024,5,7,12,ocon,1:43.549
2024,5,7,13,albon,1:43.361
2024,5,7,14,gasly,1:43.352
2024,5,7,15,ricciardo,1:43.798
2024,5,7,16,tsunoda,1:43.951
2024,5,7,17,hamilton,1:44.056
2024,5,7,18,kevin_magnussen,1:43.930
2024,5,7,19,zhou,1:44.073
2024,5,7,20,sargeant,1:44.084
2024,5,8,1,max_verstappen,1:41.110
2024,5,8,2,perez,1:41.713
2024,5,8,3,norris,1:41.756
2024,5,8,4,alonso,1:43.132
2024,5,8,5,piastri,1:42.627
2024,5,8,6,russell,1:43.114
2024,5,8,7,leclerc,1:42.969
2024,5,8,8,sainz,1:42.951
2024,5,8,9,stroll,1:43.068
2024,5,8,10,bottas,1:43.450
2024,5,8,11,ocon,1:44.045
2024,5,8,12,albon,1:43.991
2024,5,8,13,gasly,1:43.871
2024,5,8,14,ricciardo,1:43.843
2024,5,8,15,hulkenberg,1:49.064
2024,5,8,16,hamilton,1:43.769
2024,5,8,17,kevin_magnussen,1:44.239
2024,5,8,18,sargeant,1:44.213
2024,5,8,19,tsunoda,1:48.430
2024,5,8,20,zhou,1:49.478
2024,5,9,1,max_verstappen,1:41.155
2024,5,9,2,perez,1:41.768
2024,5,9,3,norris,1:41.688
2024,5,9,4,alonso,1:42.946
2024,5,9,5,piastri,1:42.976
2024,5,9,6,leclerc,1:42.189
2024,5,9,7,russell,1:43.985
2024,5,9,8,sainz,1:42.800
2024,5,9,9,stroll,1:47.714
2024,5,9,10,gasly,1:43.691
2024,5,9,11,bottas,1:47.977
2024,5,9,12,ricciardo,1:43.605
2024,5,9,13,ocon,1:48.290
2024,5,9,14,albon,1:48.371
2024,5,9,15,kevin_magnussen,1:43.461
2024,5,9,16,sargeant,1:43.236
2024,5,9,17,hamilton,1:47.942
2024,5,9,18,hulkenberg,1:59.939
2024,5,9,19,tsunoda,1:59.845
2024,5,9,20,zhou,2:01.214
2024,5,10,1,max_verstappen,1:41.424
2024,5,10,2,perez,1:41.840
2024,5,10,3,norris,1:41.695
2024,5,10,4,alonso,1:43.083
2024,5,10,5,piastri,1:42.658
2024,5,10,6,leclerc,1:42.324
2024,5,10,7,russell,1:43.227
2024,5,10,8,sainz,1:43.238
2024,5,10,9,gasly,1:43.435
2024,5,10,10,ricciardo,1:43.309
2024,5,10,11,kevin_magnussen,1:43.280
2024,5,10,12,sargeant,1:43.684
2024,5,10,13,stroll,1:59.726
2024,5,10,14,hulkenberg,1:41.429
2024,5,10,15,bottas,2:01.016
2024,5,10,16,ocon,2:00.652
2024,5,10,17,tsunoda,1:42.171
2024,5,10,18,albon,2:01.494
2024,5,10,19,hamilton,1:58.909
2024,5,10,20,zhou,1:41.765
2024,5,11,1,max_verstappen,1:41.401
2024,5,11,2,perez,1:41.767
2024,5,11,3,norris,1:41.828
2024,5,11,4,leclerc,1:42.128
2024,5,11,5,piastri,1:43.456
2024,5,11,6,sainz,1:43.299
2024,5,11,7,alonso,1:48.048
2024,5,11,8,russell,1:48.016
2024,5,11,9,ricciardo,1:43.487
2024,5,11,10,kevin_magnussen,1:43.549
2024,5,11,11,gasly,1:48.722
2024,5,11,12,sargeant,1:43.575
2024,5,11,13,stroll,1:41.281
2024,5,11,14,hulkenberg,1:41.420
2024,5,11,15,bottas,1:41.276
2024,5,11,16,ocon,1:41.472
2024,5,11,17,tsunoda,1:41.593
2024,5,11,18,hamilton,1:41.409
2024,5,11,19,albon,1:42.937
2024,5,11,20,zhou,1:41.833
2024,5,12,1,max_verstappen,1:41.318
2024,5,12,2,perez,1:42.266
2024,5,12,3,norris,1:42.007
2024,5,12,4,leclerc,1:41.939
2024,5,12,5,piastri,1:42.975
2024,5,12,6,sainz,1:42.603
2024,5,12,7,ricciardo,1:43.115
2024,5,12,8,kevin_magnussen,1:43.665
2024,5,12,9,alonso,2:00.050
2024,5,12,10,russell,1:58.003
2024,5,12,11,stroll,1:42.009
2024,5,12,12,sargeant,1:49.069
2024,5,12,13,hulkenberg,1:41.821
2024,5,12,14,bottas,1:41.994
2024,5,12,15,ocon,1:41.793
2024,5,12,16,tsunoda,1:42.304
2024,5,12,17,hamilton,1:41.904
2024,5,12,18,albon,1:42.151
2024,5,12,19,zhou,1:41.928
2024,5,12,20,gasly,2:17.655
2024,5,13,1,max_verstappen,1:46.526
2024,5,13,2,norris,1:41.805
2024,5,13,3,perez,1:46.866
2024,5,13,4,leclerc,1:42.079
2024,5,13,5,piastri,1:42.871
2024,5,13,6,sainz,1:42.400
2024,5,13,7,ricciardo,1:43.016
2024,5,13,8,alonso,1:42.256
2024,5,13,9,russell,1:40.785
2024,5,13,10,kevin_magnussen,1:44.590
2024,5,13,11,stroll,1:41.472
2024,5,13,12,hulkenberg,1:42.061
2024,5,13,13,bottas,1:42.144
2024,5,13,14,ocon,1:42.193
2024,5,13,15,hamilton,1:41.927
2024,5,13,16,tsunoda,1:43.531
2024,5,13,17,albon,1:42.608
2024,5,13,18,zhou,1:42.212
2024,5,13,19,sargeant,2:00.228
2024,5,13,20,gasly,1:41.071
2024,5,14,1,norris,1:41.656
2024,5,14,2,leclerc,1:41.812
2024,5,14,3,max_verstappen,1:59.074
2024,5,14,4,piastri,1:43.139
2024,5,14,5,sainz,1:43.087
2024,5,14,6,perez,1:58.255
2024,5,14,7,alonso,1:40.944
2024,5,14,8,russell,1:41.754
2024,5,14,9,ricciardo,1:47.802
2024,5,14,10,kevin_magnussen,1:43.959
2024,5,14,11,stroll,1:41.825
2024,5,14,12,hulkenberg,1:42.123
2024,5,14,13,bottas,1:42.359
2024,5,14,14,ocon,1:42.112
2024,5,14,15,hamilton,1:41.720
2024,5,14,16,tsunoda,1:42.510
2024,5,14,17,albon,1:43.274
2024,5,14,18,zhou,1:42.626
2024,5,14,19,sargeant,1:41.000
2024,5,14,20,gasly,1:41.893
2024,5,15,1,norris,1:42.040
2024,5,15,2,leclerc,1:41.864
2024,5,15,3,max_verstappen,1:39.591
2024,5,15,4,piastri,1:42.645
2024,5,15,5,sainz,1:42.792
2024,5,15,6,perez,1:40.038
2024,5,15,7,alonso,1:40.983
2024,5,15,8,russell,1:41.308
2024,5,15,9,stroll,1:41.470
2024,5,15,10,kevin_magnussen,1:44.466
2024,5,15,11,hulkenberg,1:42.408
2024,5,15,12,bottas,1:42.391
2024,5,15,13,ocon,1:42.357
2024,5,15,14,hamilton,1:42.314
2024,5,15,15,tsunoda,1:42.294
2024,5,15,16,albon,1:42.762
2024,5,15,17,zhou,1:42.994
2024,5,15,18,ricciardo,2:00.257
2024,5,15,19,sargeant,1:41.741
2024,5,15,20,gasly,1:41.679
2024,5,16,1,norris,1:41.795
2024,5,16,2,max_verstappen,1:39.985
2024,5,16,3,leclerc,1:42.729
2024,5,16,4,sainz,1:42.693
2024,5,16,5,perez,1:40.556
2024,5,16,6,piastri,1:47.643
2024,5,16,7,alonso,1:41.274
2024,5,16,8,russell,1:41.400
2024,5,16,9,stroll,1:41.816
2024,5,16,10,kevin_magnussen,1:43.648
2024,5,16,11,hulkenberg,1:42.500
2024,5,16,12,bottas,1:42.215
2024,5,16,13,ocon,1:42.443
2024,5,16,14,hamilton,1:42.531
2024,5,16,15,tsunoda,1:42.528
2024,5,16,16,albon,1:42.611
2024,5,16,17,ricciardo,1:40.994
2024,5,16,18,zhou,1:43.240
2024,5,16,19,sargeant,1:42.441
2024,5,16,20,gasly,1:42.107
2024,5,17,1,norris,1:41.700
2024,5,17,2,max_verstappen,1:39.519
2024,5,17,3,leclerc,1:41.979
2024,5,17,4,perez,1:42.103
2024,5,17,5,sainz,1:47.863
2024,5,17,6,alonso,1:41.251
2024,5,17,7,russell,1:41.376
2024,5,17,8,stroll,1:41.721
2024,5,17,9,piastri,1:59.282
2024,5,17,10,hulkenberg,1:41.955
2024,5,17,11,bottas,1:42.606
2024,5,17,12,ocon,1:42.550
2024,5,17,13,hamilton,1:42.223
2024,5,17,14,kevin_magnussen,1:50.262
2024,5,17,15,tsunoda,1:42.441
2024,5,17,16,ricciardo,1:41.077
2024,5,17,17,albon,1:43.118
2024,5,17,18,zhou,1:43.189
2024,5,17,19,sargeant,1:42.275
2024,5,17,20,gasly,1:41.956
2024,5,18,1,norris,1:41.994
2024,5,18,2,max_verstappen,1:40.070
2024,5,18,3,leclerc,1:42.114
2024,5,18,4,perez,1:40.199
2024,5,18,5,alonso,1:41.229
2024,5,18,6,russell,1:41.491
2024,5,18,7,piastri,1:39.739
2024,5,18,8,stroll,1:42.436
2024,5,18,9,sainz,1:58.852
2024,5,18,10,hulkenberg,1:43.019
2024,5,18,11,bottas,1:42.768
2024,5,18,12,ocon,1:42.486
2024,5,18,13,hamilton,1:42.564
2024,5,18,14,tsunoda,1:42.628
2024,5,18,15,ricciardo,1:41.542
2024,5,18,16,albon,1:43.004
2024,5,18,17,zhou,1:42.887
2024,5,18,18,sargeant,1:42.301
2024,5,18,19,gasly,1:41.812
2024,5,18,20,kevin_magnussen,2:00.904
2024,5,19,1,max_verstappen,1:40.139
2024,5,19,2,norris,1:42.658
2024,5,19,3,leclerc,1:41.982
2024,5,19,4,perez,1:40.313
2024,5,19,5,alonso,1:41.459
2024,5,19,6,russell,1:41.416
2024,5,19,7,piastri,1:40.632
2024,5,19,8,stroll,1:42.334
2024,5,19,9,sainz,1:39.764
2024,5,19,10,hulkenberg,1:42.465
2024,5,19,11,bottas,1:42.252
2024,5,19,12,ocon,1:42.544
2024,5,19,13,hamilton,1:42.854
2024,5,19,14,ricciardo,1:41.955
2024,5,19,15,tsunoda,1:43.224
2024,5,19,16,albon,1:43.187
2024,5,19,17,zhou,1:42.827
2024,5,19,18,sargeant,1:42.590
2024,5,19,19,gasly,1:42.136
2024,5,19,20,kevin_magnussen,1:41.106
2024,5,20,1,max_verstappen,1:40.081
2024,5,20,2,norris,1:42.167
2024,5,20,3,leclerc,1:42.041
2024,5,20,4,perez,1:40.522
2024,5,20,5,alonso,1:41.640
2024,5,20,6,russell,1:42.067
2024,5,20,7,piastri,1:40.478
2024,5,20,8,stroll,1:42.095
2024,5,20,9,sainz,1:40.661
2024,5,20,10,hulkenberg,1:42.187
2024,5,20,11,ocon,1:42.599
2024,5,20,12,hamilton,1:43.115
2024,5,20,13,ricciardo,1:41.817
2024,5,20,14,tsunoda,1:43.174
2024,5,20,15,albon,1:43.186
2024,5,20,16,zhou,1:43.170
2024,5,20,17,sargeant,1:43.203
2024,5,20,18,gasly,1:42.229
2024,5,20,19,kevin_magnussen,1:41.312
2024,5,21,1,max_verstappen,1:40.490
2024,5,21,2,norris,1:43.566
2024,5,21,3,perez,1:47.126
2024,5,21,4,leclerc,1:51.969
2024,5,21,5,alonso,1:50.904
2024,5,21,6,russell,1:52.130
2024,5,21,7,piastri,1:52.541
2024,5,21,8,sainz,1:55.808
2024,5,21,9,stroll,1:58.981
2024,5,21,10,hulkenberg,1:57.611
2024,5,21,11,ocon,1:57.545
2024,5,21,12,ricciardo,1:59.371
2024,5,21,13,tsunoda,1:59.830
2024,5,21,14,hamilton,2:02.779
2024,5,21,15,albon,2:00.728
2024,5,21,16,zhou,2:01.981
2024,5,21,17,sargeant,2:02.122
2024,5,21,18,gasly,2:03.250
2024,5,21,19,kevin_magnussen,2:03.843
2024,5,22,1,max_verstappen,2:14.296
2024,5,22,2,norris,2:18.646
2024,5,22,3,perez,2:13.674
2024,5,22,4,alonso,2:13.864
2024,5,22,5,leclerc,2:30.205
2024,5,22,6,russell,2:13.433
2024,5,22,7,piastri,2:15.352
2024,5,22,8,sainz,2:14.775
2024,5,22,9,hulkenberg,2:12.713
2024,5,22,10,ocon,2:15.159
2024,5,22,11,ricciardo,2:14.125
2024,5,22,12,tsunoda,2:13.790
2024,5,22,13,stroll,2:30.849
2024,5,22,14,albon,2:13.878
2024,5,22,15,zhou,2:13.883
2024,5,22,16,sargeant,2:13.694
2024,5,22,17,hamilton,2:29.397
2024,5,22,18,gasly,2:14.094
2024,5,22,19,kevin_magnussen,2:15.385
2024,5,23,1,max_verstappen,2:17.938
2024,5,23,2,perez,2:17.492
2024,5,23,3,norris,2:28.677
2024,5,23,4,leclerc,2:12.911
2024,5,23,5,alonso,2:17.153
2024,5,23,6,piastri,2:12.376
2024,5,23,7,russell,2:18.074
2024,5,23,8,sainz,2:13.108
2024,5,23,9,hulkenberg,2:17.671
2024,5,23,10,ricciardo,2:12.827
2024,5,23,11,ocon,2:17.613
2024,5,23,12,stroll,2:12.612
2024,5,23,13,tsunoda,2:17.702
2024,5,23,14,albon,2:16.590
2024,5,23,15,sargeant,2:13.935
2024,5,23,16,zhou,2:17.614
2024,5,23,17,hamilton,2:13.536
2024,5,23,18,kevin_magnussen,2:12.117
2024,5,23,19,gasly,2:18.481
2024,5,24,1,max_verstappen,2:46.284
2024,5,24,2,norris,2:26.575
2024,5,24,3,leclerc,2:16.842
2024,5,24,4,perez,2:32.493
2024,5,24,5,piastri,2:17.575
2024,5,24,6,sainz,2:13.409
2024,5,24,7,alonso,2:28.542
2024,5,24,8,russell,2:28.872
2024,5,24,9,ricciardo,2:12.652
2024,5,24,10,stroll,2:12.862
2024,5,24,11,hulkenberg,2:30.375
2024,5,24,12,sargeant,2:15.351
2024,5,24,13,ocon,2:28.655
2024,5,24,14,hamilton,2:13.117
2024,5,24,15,kevin_magnussen,2:12.967
2024,5,24,16,tsunoda,2:29.433
2024,5,24,17,albon,2:29.799
2024,5,24,18,zhou,2:32.471
2024,5,24,19,gasly,2:29.898
2024,5,25,1,max_verstappen,2:25.050
2024,5,25,2,norris,2:25.105
2024,5,25,3,leclerc,2:25.209
2024,5,25,4,perez,2:24.356
2024,5,25,5,sainz,2:16.459
2024,5,25,6,alonso,2:15.201
2024,5,25,7,russell,2:11.356
2024,5,25,8,piastri,2:25.072
2024,5,25,9,ricciardo,2:08.183
2024,5,25,10,stroll,2:07.034
2024,5,25,11,hulkenberg,1:59.529
2024,5,25,12,ocon,1:56.221
2024,5,25,13,hamilton,1:54.977
2024,5,25,14,kevin_magnussen,1:54.289
2024,5,25,15,tsunoda,1:54.270
2024,5,25,16,albon,1:51.954
2024,5,25,17,sargeant,2:06.753
2024,5,25,18,zhou,1:49.955
2024,5,25,19,gasly,1:49.465
2024,5,26,1,max_verstappen,2:37.342
2024,5,26,2,norris,2:36.877
2024,5,26,3,leclerc,2:35.690
2024,5,26,4,perez,2:35.243
2024,5,26,5,sainz,2:33.864
2024,5,26,6,alonso,2:31.709
2024,5,26,7,russell,2:31.943
2024,5,26,8,piastri,2:31.077
2024,5,26,9,hulkenberg,2:27.733
2024,5,26,10,ricciardo,2:32.359
2024,5,26,11,ocon,2:27.921
2024,5,26,12,hamilton,2:27.219
2024,5,26,13,kevin_magnussen,2:26.068
2024,5,26,14,tsunoda,2:23.710
2024,5,26,15,albon,2:23.336
2024,5,26,16,sargeant,2:21.458
2024,5,26,17,zhou,2:18.497
2024,5,26,18,gasly,2:12.450
2024,5,26,19,stroll,2:35.395
2024,5,27,1,max_verstappen,1:47.123
2024,5,27,2,norris,1:48.631
2024,5,27,3,leclerc,1:48.724
2024,5,27,4,perez,1:49.072
2024,5,27,5,alonso,1:50.392
2024,5,27,6,sainz,1:52.235
2024,5,27,7,russell,1:53.377
2024,5,27,8,piastri,1:54.121
2024,5,27,9,hulkenberg,1:54.261
2024,5,27,10,ricciardo,1:54.803
2024,5,27,11,hamilton,1:55.435
2024,5,27,12,ocon,1:56.712
2024,5,27,13,albon,1:56.850
2024,5,27,14,sargeant,1:57.209
2024,5,27,15,zhou,1:58.405
2024,5,27,16,gasly,1:58.826
2024,5,27,17,kevin_magnussen,2:40.588
2024,5,27,18,stroll,3:41.520
2024,5,28,1,max_verstappen,2:31.449
2024,5,28,2,norris,2:29.965
2024,5,28,3,leclerc,2:31.172
2024,5,28,4,perez,2:31.304
2024,5,28,5,alonso,2:30.078
2024,5,28,6,sainz,2:30.037
2024,5,28,7,russell,2:29.234
2024,5,28,8,piastri,2:29.005
2024,5,28,9,ricciardo,2:26.589
2024,5,28,10,hulkenberg,2:29.564
2024,5,28,11,hamilton,2:27.598
2024,5,28,12,ocon,2:27.622
2024,5,28,13,albon,2:26.979
2024,5,28,14,sargeant,2:26.890
2024,5,28,15,zhou,2:27.061
2024,5,28,16,gasly,2:26.862
2024,5,28,17,kevin_magnussen,2:17.066
2024,5,28,18,stroll,2:18.015
2024,5,29,1,max_verstappen,2:26.570
2024,5,29,2,norris,2:27.449
2024,5,29,3,leclerc,2:26.334
2024,5,29,4,perez,2:25.947
2024,5,29,5,alonso,2:25.818
2024,5,29,6,sainz,2:25.926
2024,5,29,7,russell,2:25.225
2024,5,29,8,piastri,2:25.655
2024,5,29,9,ricciardo,2:25.366
2024,5,29,10,hulkenberg,2:25.148
2024,5,29,11,hamilton,2:24.889
2024,5,29,12,ocon,2:24.917
2024,5,29,13,albon,2:24.784
