season,round,lap,position,driverId,time
2019,18,48,6,ricciardo,1:21.632
2019,18,48,7,max_verstappen,1:20.476
2019,18,48,8,perez,1:21.032
2019,18,48,9,hulkenberg,1:21.596
2019,18,48,10,stroll,1:21.451
2019,18,48,11,gasly,1:20.834
2019,18,48,12,kvyat,1:19.905
2019,18,48,13,raikkonen,1:21.849
2019,18,48,14,sainz,1:21.284
2019,18,48,15,giovinazzi,1:21.403
2019,18,48,16,kevin_magnussen,1:21.903
2019,18,48,17,kubica,1:22.759
2019,18,48,18,russell,1:22.665
2019,18,48,19,grosjean,1:24.015
2019,18,48,20,norris,1:29.089
2019,18,49,1,hamilton,1:20.239
2019,18,49,2,vettel,1:20.176
2019,18,49,3,bottas,1:19.995
2019,18,49,4,leclerc,1:19.597
2019,18,49,5,albon,1:19.722
2019,18,49,6,ricciardo,1:21.506
2019,18,49,7,max_verstappen,1:20.849
2019,18,49,8,perez,1:21.034
2019,18,49,9,hulkenberg,1:21.411
2019,18,49,10,stroll,1:21.808
2019,18,49,11,kvyat,1:20.194
2019,18,49,12,gasly,1:24.263
2019,18,49,13,raikkonen,1:21.401
2019,18,49,14,sainz,1:21.221
2019,18,49,15,giovinazzi,1:21.339
2019,18,49,16,kevin_magnussen,1:21.863
2019,18,49,17,kubica,1:22.495
2019,18,49,18,russell,1:24.517
2019,18,49,19,grosjean,1:22.287
2019,18,50,1,hamilton,1:20.138
2019,18,50,2,vettel,1:20.173
2019,18,50,3,bottas,1:20.103
2019,18,50,4,leclerc,1:19.348
2019,18,50,5,albon,1:20.195
2019,18,50,6,ricciardo,1:24.808
2019,18,50,7,max_verstappen,1:20.625
2019,18,50,8,perez,1:20.964
2019,18,50,9,hulkenberg,1:21.901
2019,18,50,10,stroll,1:21.844
2019,18,50,11,kvyat,1:20.439
2019,18,50,12,raikkonen,1:23.654
2019,18,50,13,gasly,1:39.718
2019,18,50,14,sainz,1:21.194
2019,18,50,15,giovinazzi,1:21.491
2019,18,50,16,kevin_magnussen,1:21.689
2019,18,50,17,kubica,1:23.077
2019,18,50,18,russell,1:23.860
2019,18,50,19,grosjean,1:26.802
2019,18,51,1,hamilton,1:20.111
2019,18,51,2,vettel,1:20.419
2019,18,51,3,bottas,1:19.972
2019,18,51,4,leclerc,1:20.034
2019,18,51,5,albon,1:20.059
2019,18,51,6,max_verstappen,1:20.828
2019,18,51,7,perez,1:21.294
2019,18,51,8,ricciardo,1:40.436
2019,18,51,9,hulkenberg,1:21.536
2019,18,51,10,stroll,1:22.596
2019,18,51,11,kvyat,1:20.991
2019,18,51,12,raikkonen,1:21.971
2019,18,51,13,gasly,1:20.205
2019,18,51,14,sainz,1:23.610
2019,18,51,15,giovinazzi,1:21.485
2019,18,51,16,kevin_magnussen,1:21.869
2019,18,51,17,kubica,1:22.464
2019,18,51,18,russell,1:24.996
2019,18,51,19,grosjean,1:22.400
2019,18,52,1,hamilton,1:20.109
2019,18,52,2,vettel,1:20.108
2019,18,52,3,bottas,1:20.300
2019,18,52,4,leclerc,1:19.522
2019,18,52,5,albon,1:20.096
2019,18,52,6,max_verstappen,1:20.778
2019,18,52,7,perez,1:20.855
2019,18,52,8,ricciardo,1:20.316
2019,18,52,9,hulkenberg,1:21.405
2019,18,52,10,stroll,1:21.990
2019,18,52,11,kvyat,1:21.563
2019,18,52,12,gasly,1:20.570
2019,18,52,13,raikkonen,1:24.490
2019,18,52,14,sainz,1:21.249
2019,18,52,15,giovinazzi,1:21.261
2019,18,52,16,kevin_magnussen,1:21.804
2019,18,52,17,kubica,1:24.142
2019,18,52,18,russell,1:24.207
2019,18,52,19,grosjean,1:29.061
2019,18,53,1,hamilton,1:20.375
2019,18,53,2,vettel,1:20.193
2019,18,53,3,bottas,1:20.057
2019,18,53,4,leclerc,1:19.232
2019,18,53,5,albon,1:19.414
2019,18,53,6,max_verstappen,1:20.832
2019,18,53,7,perez,1:20.925
2019,18,53,8,ricciardo,1:20.146
2019,18,53,9,hulkenberg,1:21.081
2019,18,53,10,stroll,1:21.177
2019,18,53,11,kvyat,1:21.737
2019,18,53,12,gasly,1:19.530
2019,18,53,13,sainz,1:20.925
2019,18,53,14,giovinazzi,1:21.230
2019,18,53,15,raikkonen,1:40.733
2019,18,53,16,kevin_magnussen,1:21.682
2019,18,53,17,kubica,1:22.812
2019,18,53,18,russell,1:24.069
2019,18,53,19,grosjean,1:24.378
2019,18,54,1,hamilton,1:20.881
2019,18,54,2,vettel,1:20.904
2019,18,54,3,bottas,1:20.774
2019,18,54,4,leclerc,1:19.829
2019,18,54,5,albon,1:20.021
2019,18,54,6,max_verstappen,1:20.610
2019,18,54,7,perez,1:20.817
2019,18,54,8,ricciardo,1:20.350
2019,18,54,9,hulkenberg,1:21.370
2019,18,54,10,stroll,1:21.412
2019,18,54,11,kvyat,1:21.116
2019,18,54,12,gasly,1:20.532
2019,18,54,13,sainz,1:21.011
2019,18,54,14,giovinazzi,1:21.554
2019,18,54,15,raikkonen,1:20.336
2019,18,54,16,kevin_magnussen,1:21.945
2019,18,54,17,kubica,1:22.646
2019,18,54,18,russell,1:23.569
2019,18,54,19,grosjean,1:22.062
2019,18,55,1,hamilton,1:20.419
2019,18,55,2,vettel,1:20.746
2019,18,55,3,bottas,1:20.559
2019,18,55,4,leclerc,1:19.504
2019,18,55,5,albon,1:19.935
2019,18,55,6,max_verstappen,1:20.711
2019,18,55,7,perez,1:20.938
2019,18,55,8,ricciardo,1:20.324
2019,18,55,9,hulkenberg,1:21.162
2019,18,55,10,stroll,1:22.050
2019,18,55,11,kvyat,1:21.765
2019,18,55,12,gasly,1:20.266
2019,18,55,13,sainz,1:20.801
2019,18,55,14,giovinazzi,1:21.035
2019,18,55,15,raikkonen,1:20.082
2019,18,55,16,kevin_magnussen,1:21.896
2019,18,55,17,kubica,1:27.982
2019,18,55,18,russell,1:22.126
2019,18,55,19,grosjean,1:24.082
2019,18,56,1,hamilton,1:20.919
2019,18,56,2,vettel,1:20.394
2019,18,56,3,bottas,1:20.614
2019,18,56,4,leclerc,1:20.232
2019,18,56,5,albon,1:19.617
2019,18,56,6,max_verstappen,1:21.094
2019,18,56,7,perez,1:20.817
2019,18,56,8,ricciardo,1:20.291
2019,18,56,9,hulkenberg,1:20.928
2019,18,56,10,stroll,1:21.221
2019,18,56,11,kvyat,1:22.760
2019,18,56,12,gasly,1:20.414
2019,18,56,13,sainz,1:20.518
2019,18,56,14,giovinazzi,1:21.162
2019,18,56,15,raikkonen,1:20.556
2019,18,56,16,kevin_magnussen,1:21.938
2019,18,56,17,kubica,1:24.265
2019,18,56,18,russell,1:22.612
2019,18,56,19,grosjean,1:23.364
2019,18,57,1,hamilton,1:20.856
2019,18,57,2,vettel,1:21.014
2019,18,57,3,bottas,1:20.988
2019,18,57,4,leclerc,1:20.099
2019,18,57,5,albon,1:19.806
2019,18,57,6,max_verstappen,1:20.699
2019,18,57,7,perez,1:20.837
2019,18,57,8,ricciardo,1:20.267
2019,18,57,9,hulkenberg,1:21.031
2019,18,57,10,stroll,1:23.252
2019,18,57,11,kvyat,1:25.721
2019,18,57,12,gasly,1:20.375
2019,18,57,13,sainz,1:20.605
2019,18,57,14,giovinazzi,1:21.498
2019,18,57,15,raikkonen,1:21.067
2019,18,57,16,kevin_magnussen,1:21.964
2019,18,57,17,kubica,1:22.985
2019,18,57,18,russell,1:24.446
2019,18,57,19,grosjean,1:22.408
2019,18,58,1,hamilton,1:20.511
2019,18,58,2,vettel,1:20.882
2019,18,58,3,bottas,1:20.728
2019,18,58,4,leclerc,1:20.230
2019,18,58,5,albon,1:19.936
2019,18,58,6,max_verstappen,1:20.602
2019,18,58,7,perez,1:20.771
2019,18,58,8,ricciardo,1:20.386
2019,18,58,9,hulkenberg,1:21.060
2019,18,58,10,stroll,1:24.111
2019,18,58,11,kvyat,1:21.793
2019,18,58,12,gasly,1:20.731
2019,18,58,13,sainz,1:20.623
2019,18,58,14,giovinazzi,1:21.217
2019,18,58,15,raikkonen,1:26.612
2019,18,58,16,kevin_magnussen,1:21.904
2019,18,58,17,kubica,1:22.866
2019,18,58,18,russell,1:23.100
2019,18,58,19,grosjean,1:22.339
2019,18,59,1,hamilton,1:20.088
2019,18,59,2,vettel,1:20.201
2019,18,59,3,bottas,1:20.453
2019,18,59,4,leclerc,1:21.628
2019,18,59,5,albon,1:20.349
2019,18,59,6,max_verstappen,1:20.698
2019,18,59,7,perez,1:20.593
2019,18,59,8,ricciardo,1:20.613
2019,18,59,9,hulkenberg,1:20.791
2019,18,59,10,stroll,1:23.505
2019,18,59,11,kvyat,1:21.595
2019,18,59,12,gasly,1:22.552
2019,18,59,13,sainz,1:20.738
2019,18,59,14,giovinazzi,1:21.198
2019,18,59,15,kevin_magnussen,1:21.992
2019,18,59,16,kubica,1:25.460
2019,18,59,17,russell,1:22.590
2019,18,59,18,grosjean,1:21.986
2019,18,60,1,hamilton,1:19.889
2019,18,60,2,vettel,1:19.555
2019,18,60,3,bottas,1:19.956
2019,18,60,4,leclerc,1:20.248
2019,18,60,5,albon,1:20.411
2019,18,60,6,max_verstappen,1:20.464
2019,18,60,7,perez,1:20.708
2019,18,60,8,ricciardo,1:20.614
2019,18,60,9,hulkenberg,1:21.105
2019,18,60,10,kvyat,1:20.894
2019,18,60,11,stroll,1:24.809
2019,18,60,12,gasly,1:21.680
2019,18,60,13,sainz,1:21.081
2019,18,60,14,giovinazzi,1:21.524
2019,18,60,15,kevin_magnussen,1:22.146
2019,18,60,16,russell,1:22.841
2019,18,60,17,kubica,1:26.156
2019,18,60,18,grosjean,1:24.246
2019,18,61,1,hamilton,1:19.640
2019,18,61,2,vettel,1:19.816
2019,18,61,3,bottas,1:20.025
2019,18,61,4,leclerc,1:19.881
2019,18,61,5,albon,1:20.272
2019,18,61,6,max_verstappen,1:20.711
2019,18,61,7,perez,1:21.625
2019,18,61,8,ricciardo,1:22.655
2019,18,61,9,hulkenberg,1:21.252
2019,18,61,10,kvyat,1:20.986
2019,18,61,11,stroll,1:21.444
2019,18,61,12,gasly,1:20.618
2019,18,61,13,sainz,1:21.481
2019,18,61,14,giovinazzi,1:21.376
2019,18,61,15,kevin_magnussen,1:21.898
2019,18,61,16,russell,1:26.814
2019,18,61,17,grosjean,1:22.362
2019,18,61,18,kubica,1:41.130
2019,18,62,1,hamilton,1:20.213
2019,18,62,2,vettel,1:19.846
2019,18,62,3,bottas,1:19.660
2019,18,62,4,leclerc,1:19.465
2019,18,62,5,albon,1:20.062
2019,18,62,6,max_verstappen,1:21.032
2019,18,62,7,perez,1:21.002
2019,18,62,8,ricciardo,1:21.073
2019,18,62,9,hulkenberg,1:21.333
2019,18,62,10,kvyat,1:20.194
2019,18,62,11,stroll,1:22.903
2019,18,62,12,gasly,1:20.590
2019,18,62,13,sainz,1:21.573
2019,18,62,14,giovinazzi,1:21.580
2019,18,62,15,kevin_magnussen,1:24.236
2019,18,62,16,russell,1:22.450
2019,18,62,17,grosjean,1:23.055
2019,18,62,18,kubica,1:21.041
2019,18,63,1,hamilton,1:20.211
2019,18,63,2,vettel,1:19.730
2019,18,63,3,bottas,1:19.702
2019,18,63,4,leclerc,1:19.548
2019,18,63,5,albon,1:19.764
2019,18,63,6,max_verstappen,1:20.501
2019,18,63,7,perez,1:20.926
2019,18,63,8,ricciardo,1:20.516
2019,18,63,9,hulkenberg,1:26.007
2019,18,63,10,kvyat,1:20.778
2019,18,63,11,stroll,1:21.609
2019,18,63,12,gasly,1:20.743
2019,18,63,13,sainz,1:20.600
2019,18,63,14,giovinazzi,1:21.504
2019,18,63,15,kevin_magnussen,1:21.968
2019,18,63,16,russell,1:22.183
2019,18,63,17,grosjean,1:22.630
2019,18,63,18,kubica,1:20.696
2019,18,64,1,hamilton,1:19.775
2019,18,64,2,vettel,1:20.116
2019,18,64,3,bottas,1:19.896
2019,18,64,4,leclerc,1:19.675
2019,18,64,5,albon,1:19.771
2019,18,64,6,max_verstappen,1:20.973
2019,18,64,7,perez,1:20.836
2019,18,64,8,ricciardo,1:20.550
2019,18,64,9,hulkenberg,1:23.476
2019,18,64,10,kvyat,1:20.164
2019,18,64,11,gasly,1:20.726
2019,18,64,12,stroll,1:22.915
2019,18,64,13,sainz,1:20.410
2019,18,64,14,giovinazzi,1:21.309
2019,18,64,15,kevin_magnussen,1:21.912
2019,18,64,16,russell,1:21.928
2019,18,64,17,grosjean,1:22.901
2019,18,64,18,kubica,1:21.268
2019,18,65,1,hamilton,1:19.528
2019,18,65,2,vettel,1:19.680
2019,18,65,3,bottas,1:19.798
2019,18,65,4,leclerc,1:20.904
2019,18,65,5,albon,1:19.498
2019,18,65,6,max_verstappen,1:20.406
2019,18,65,7,perez,1:20.681
2019,18,65,8,ricciardo,1:20.469
2019,18,65,9,hulkenberg,1:20.974
2019,18,65,10,kvyat,1:19.986
2019,18,65,11,gasly,1:20.024
2019,18,65,12,stroll,1:21.118
2019,18,65,13,sainz,1:20.420
2019,18,65,14,giovinazzi,1:21.014
2019,18,65,15,kevin_magnussen,1:21.744
2019,18,65,16,russell,1:21.853
2019,18,65,17,grosjean,1:21.679
2019,18,65,18,kubica,1:21.413
2019,18,66,1,hamilton,1:19.461
2019,18,66,2,vettel,1:19.400
2019,18,66,3,bottas,1:19.494
2019,18,66,4,leclerc,1:19.574
2019,18,66,5,albon,1:19.671
2019,18,66,6,max_verstappen,1:20.759
2019,18,66,7,perez,1:20.759
2019,18,66,8,ricciardo,1:20.596
2019,18,66,9,hulkenberg,1:20.974
2019,18,66,10,kvyat,1:20.104
2019,18,66,11,gasly,1:19.980
2019,18,66,12,stroll,1:21.065
2019,18,66,13,sainz,1:20.311
2019,18,66,14,giovinazzi,1:21.746
2019,18,66,15,kevin_magnussen,1:21.806
2019,18,66,16,russell,1:21.631
2019,18,66,17,grosjean,1:21.929
2019,18,66,18,kubica,1:21.984
2019,18,67,1,hamilton,1:19.461
2019,18,67,2,vettel,1:19.570
2019,18,67,3,bottas,1:19.950
2019,18,67,4,leclerc,1:19.329
2019,18,67,5,albon,1:20.068
2019,18,67,6,max_verstappen,1:20.914
2019,18,67,7,perez,1:20.946
2019,18,67,8,ricciardo,1:21.012
2019,18,67,9,hulkenberg,1:21.123
2019,18,67,10,kvyat,1:20.017
2019,18,67,11,gasly,1:19.917
2019,18,67,12,stroll,1:21.439
2019,18,67,13,sainz,1:20.424
2019,18,67,14,giovinazzi,1:21.511
2019,18,67,15,kevin_magnussen,1:25.008
2019,18,67,16,russell,1:21.545
2019,18,67,17,grosjean,1:22.778
2019,18,67,18,kubica,1:22.096
2019,18,68,1,hamilton,1:19.750
2019,18,68,2,vettel,1:19.381
2019,18,68,3,bottas,1:19.563
2019,18,68,4,leclerc,1:19.552
2019,18,68,5,albon,1:19.692
2019,18,68,6,max_verstappen,1:21.158
2019,18,68,7,perez,1:20.782
2019,18,68,8,ricciardo,1:20.811
2019,18,68,9,hulkenberg,1:20.809
2019,18,68,10,kvyat,1:20.177
2019,18,68,11,gasly,1:19.601
2019,18,68,12,stroll,1:20.922
2019,18,68,13,sainz,1:20.578
2019,18,68,14,giovinazzi,1:21.594
2019,18,68,15,kevin_magnussen,1:22.357
2019,18,68,16,russell,1:21.737
2019,18,68,17,grosjean,1:21.581
2019,18,68,18,kubica,1:22.292
2019,18,69,1,hamilton,1:19.848
2019,18,69,2,vettel,1:19.897
2019,18,69,3,bottas,1:19.504
2019,18,69,4,leclerc,1:19.788
2019,18,69,5,albon,1:20.070
2019,18,69,6,max_verstappen,1:21.345
2019,18,69,7,perez,1:20.684
2019,18,69,8,ricciardo,1:20.543
2019,18,69,9,hulkenberg,1:21.244
2019,18,69,10,kvyat,1:20.980
2019,18,69,11,gasly,1:19.941
2019,18,69,12,stroll,1:21.183
2019,18,69,13,sainz,1:20.577
2019,18,69,14,giovinazzi,1:21.676
2019,18,69,15,kevin_magnussen,1:24.201
2019,18,69,16,russell,1:21.286
2019,18,69,17,grosjean,1:21.906
2019,18,69,18,kubica,1:21.290
2019,18,70,1,hamilton,1:19.949
2019,18,70,2,vettel,1:19.565
2019,18,70,3,bottas,1:19.706
2019,18,70,4,leclerc,1:19.748
2019,18,70,5,albon,1:20.724
2019,18,70,6,max_verstappen,1:21.583
2019,18,70,7,perez,1:20.485
2019,18,70,8,ricciardo,1:20.650
2019,18,70,9,kvyat,1:24.139
2019,18,70,10,gasly,1:20.533
2019,18,70,11,hulkenberg,1:32.337
2019,18,70,12,stroll,1:21.625
2019,18,70,13,sainz,1:20.540
2019,18,70,14,giovinazzi,1:21.952
2019,18,71,1,hamilton,1:20.121
2019,18,71,2,vettel,1:20.053
2019,18,71,3,bottas,1:20.041
2019,18,71,4,leclerc,1:19.603
2019,18,71,5,albon,1:23.785
2019,18,71,6,max_verstappen,1:21.482
2019,18,71,7,perez,1:20.489
2019,18,71,8,ricciardo,1:20.807
2019,19,1,1,bottas,1:40.317
2019,19,1,2,max_verstappen,1:41.552
2019,19,1,3,hamilton,1:43.228
2019,19,1,4,leclerc,1:44.832
2019,19,1,5,norris,1:45.748
2019,19,1,6,vettel,1:46.688
2019,19,1,7,ricciardo,1:46.886
2019,19,1,8,gasly,1:47.505
2019,19,1,9,sainz,1:48.208
2019,19,1,10,kevin_magnussen,1:48.938
2019,19,1,11,albon,1:49.520
2019,19,1,12,raikkonen,1:49.596
2019,19,1,13,hulkenberg,1:50.500
2019,19,1,14,grosjean,1:50.931
2019,19,1,15,kvyat,1:51.478
2019,19,1,16,giovinazzi,1:52.013
2019,19,1,17,stroll,1:52.606
2019,19,1,18,perez,1:53.540
2019,19,1,19,kubica,1:53.845
2019,19,1,20,russell,1:54.574
2019,19,2,1,bottas,1:41.436
2019,19,2,2,max_verstappen,1:41.456
2019,19,2,3,hamilton,1:41.043
2019,19,2,4,leclerc,1:42.605
2019,19,2,5,norris,1:43.433
2019,19,2,6,ricciardo,1:42.902
2019,19,2,7,vettel,1:44.089
2019,19,2,8,gasly,1:44.253
2019,19,2,9,sainz,1:44.543
2019,19,2,10,kevin_magnussen,1:44.529
2019,19,2,11,raikkonen,1:44.351
2019,19,2,12,hulkenberg,1:44.332
2019,19,2,13,grosjean,1:44.594
2019,19,2,14,kvyat,1:44.754
2019,19,2,15,giovinazzi,1:44.924
2019,19,2,16,stroll,1:44.938
2019,19,2,17,perez,1:44.620
2019,19,2,18,kubica,1:46.284
2019,19,2,19,russell,1:46.387
2019,19,2,20,albon,2:10.508
2019,19,3,1,bottas,1:40.986
2019,19,3,2,max_verstappen,1:41.104
2019,19,3,3,hamilton,1:41.259
2019,19,3,4,leclerc,1:41.743
2019,19,3,5,norris,1:42.971
2019,19,3,6,ricciardo,1:43.193
2019,19,3,7,vettel,1:43.091
2019,19,3,8,gasly,1:43.246
2019,19,3,9,sainz,1:43.318
2019,19,3,10,kevin_magnussen,1:43.617
2019,19,3,11,raikkonen,1:43.889
2019,19,3,12,hulkenberg,1:43.768
2019,19,3,13,grosjean,1:43.884
2019,19,3,14,kvyat,1:43.710
2019,19,3,15,giovinazzi,1:44.021
2019,19,3,16,stroll,1:44.357
2019,19,3,17,perez,1:44.333
2019,19,3,18,kubica,1:45.047
2019,19,3,19,russell,1:44.934
2019,19,3,20,albon,1:40.155
2019,19,4,1,bottas,1:40.789
2019,19,4,2,max_verstappen,1:41.011
2019,19,4,3,hamilton,1:41.231
2019,19,4,4,leclerc,1:41.504
2019,19,4,5,norris,1:42.311
2019,19,4,6,ricciardo,1:42.353
2019,19,4,7,vettel,1:42.300
2019,19,4,8,gasly,1:42.794
2019,19,4,9,sainz,1:42.688
2019,19,4,10,kevin_magnussen,1:43.394
2019,19,4,11,raikkonen,1:43.358
2019,19,4,12,hulkenberg,1:43.395
2019,19,4,13,kvyat,1:43.300
2019,19,4,14,grosjean,1:44.728
2019,19,4,15,giovinazzi,1:43.864
2019,19,4,16,stroll,1:43.730
2019,19,4,17,perez,1:43.702
2019,19,4,18,kubica,1:44.695
2019,19,4,19,russell,1:44.650
2019,19,4,20,albon,1:40.377
2019,19,5,1,bottas,1:40.429
2019,19,5,2,max_verstappen,1:40.651
2019,19,5,3,hamilton,1:40.861
2019,19,5,4,leclerc,1:41.759
2019,19,5,5,norris,1:42.262
2019,19,5,6,ricciardo,1:42.257
2019,19,5,7,vettel,1:42.194
2019,19,5,8,gasly,1:42.481
2019,19,5,9,sainz,1:42.757
2019,19,5,10,kevin_magnussen,1:43.230
2019,19,5,11,raikkonen,1:43.231
2019,19,5,12,hulkenberg,1:43.268
2019,19,5,13,kvyat,1:43.204
2019,19,5,14,grosjean,1:43.759
2019,19,5,15,giovinazzi,1:43.877
2019,19,5,16,stroll,1:44.027
2019,19,5,17,perez,1:43.972
2019,19,5,18,kubica,1:44.602
2019,19,5,19,russell,1:44.732
2019,19,5,20,albon,1:40.398
2019,19,6,1,bottas,1:40.847
2019,19,6,2,max_verstappen,1:40.895
2019,19,6,3,hamilton,1:40.945
2019,19,6,4,leclerc,1:41.722
2019,19,6,5,norris,1:42.148
2019,19,6,6,ricciardo,1:42.204
2019,19,6,7,vettel,1:42.165
2019,19,6,8,gasly,1:42.402
2019,19,6,9,sainz,1:43.048
2019,19,6,10,kevin_magnussen,1:43.127
2019,19,6,11,raikkonen,1:43.322
2019,19,6,12,hulkenberg,1:43.410
2019,19,6,13,kvyat,1:43.288
2019,19,6,14,grosjean,1:43.218
2019,19,6,15,giovinazzi,1:43.713
2019,19,6,16,stroll,1:43.743
2019,19,6,17,perez,1:43.907
2019,19,6,18,russell,1:44.009
2019,19,6,19,kubica,1:45.802
2019,19,6,20,albon,1:41.410
2019,19,7,1,bottas,1:41.578
2019,19,7,2,max_verstappen,1:41.796
2019,19,7,3,hamilton,1:41.368
2019,19,7,4,leclerc,1:42.576
2019,19,7,5,norris,1:42.774
2019,19,7,6,ricciardo,1:42.559
2019,19,7,7,vettel,1:42.603
2019,19,7,8,gasly,1:43.118
2019,19,7,9,sainz,1:43.306
2019,19,7,10,kevin_magnussen,1:43.773
2019,19,7,11,raikkonen,1:43.436
2019,19,7,12,hulkenberg,1:43.341
2019,19,7,13,kvyat,1:43.136
2019,19,7,14,grosjean,1:44.157
2019,19,7,15,giovinazzi,1:44.492
2019,19,7,16,stroll,1:44.160
2019,19,7,17,perez,1:43.988
2019,19,7,18,russell,1:44.049
2019,19,7,19,albon,1:41.781
2019,19,7,20,kubica,1:46.033
2019,19,8,1,bottas,1:41.390
2019,19,8,2,max_verstappen,1:41.346
2019,19,8,3,hamilton,1:41.367
2019,19,8,4,leclerc,1:42.048
2019,19,8,5,ricciardo,1:42.528
2019,19,8,6,norris,1:44.128
2019,19,8,7,gasly,1:43.406
2019,19,8,8,sainz,1:43.326
2019,19,8,9,kevin_magnussen,1:44.145
2019,19,8,10,raikkonen,1:43.950
2019,19,8,11,hulkenberg,1:43.865
2019,19,8,12,kvyat,1:43.754
2019,19,8,13,grosjean,1:43.737
2019,19,8,14,giovinazzi,1:43.994
2019,19,8,15,stroll,1:44.176
2019,19,8,16,perez,1:44.276
2019,19,8,17,albon,1:43.037
2019,19,8,18,russell,1:45.502
2019,19,8,19,kubica,1:46.003
2019,19,9,1,bottas,1:42.044
2019,19,9,2,max_verstappen,1:41.983
2019,19,9,3,hamilton,1:41.614
2019,19,9,4,leclerc,1:42.567
2019,19,9,5,ricciardo,1:42.900
2019,19,9,6,norris,1:43.391
2019,19,9,7,gasly,1:43.190
2019,19,9,8,sainz,1:43.010
2019,19,9,9,raikkonen,1:42.570
2019,19,9,10,hulkenberg,1:43.093
2019,19,9,11,kevin_magnussen,1:45.470
2019,19,9,12,kvyat,1:44.088
2019,19,9,13,grosjean,1:44.083
2019,19,9,14,giovinazzi,1:43.858
2019,19,9,15,stroll,1:44.553
2019,19,9,16,perez,1:44.027
2019,19,9,17,albon,1:41.830
2019,19,9,18,russell,1:44.370
2019,19,9,19,kubica,1:46.506
2019,19,10,1,bottas,1:40.988
2019,19,10,2,max_verstappen,1:41.218
2019,19,10,3,hamilton,1:41.321
2019,19,10,4,leclerc,1:41.953
2019,19,10,5,ricciardo,1:42.579
2019,19,10,6,norris,1:43.095
2019,19,10,7,gasly,1:43.390
2019,19,10,8,sainz,1:43.061
2019,19,10,9,raikkonen,1:43.376
2019,19,10,10,hulkenberg,1:43.262
2019,19,10,11,kvyat,1:43.266
2019,19,10,12,kevin_magnussen,1:45.899
2019,19,10,13,grosjean,1:44.421
2019,19,10,14,giovinazzi,1:44.200
2019,19,10,15,perez,1:43.221
2019,19,10,16,albon,1:42.007
2019,19,10,17,russell,1:44.490
2019,19,10,18,kubica,1:46.208
2019,19,10,19,stroll,2:03.698
2019,19,11,1,bottas,1:41.535
2019,19,11,2,max_verstappen,1:41.851
2019,19,11,3,hamilton,1:41.761
2019,19,11,4,leclerc,1:42.440
2019,19,11,5,ricciardo,1:43.280
2019,19,11,6,norris,1:43.430
2019,19,11,7,gasly,1:43.658
2019,19,11,8,sainz,1:43.493
2019,19,11,9,raikkonen,1:43.173
2019,19,11,10,hulkenberg,1:43.463
2019,19,11,11,kvyat,1:43.550
2019,19,11,12,kevin_magnussen,1:44.700
2019,19,11,13,grosjean,1:44.367
2019,19,11,14,perez,1:43.864
2019,19,11,15,giovinazzi,1:45.565
2019,19,11,16,albon,1:44.069
2019,19,11,17,russell,1:44.732
2019,19,11,18,kubica,1:46.476
2019,19,11,19,stroll,1:43.342
2019,19,12,1,bottas,1:41.354
2019,19,12,2,max_verstappen,1:41.879
2019,19,12,3,hamilton,1:41.578
2019,19,12,4,leclerc,1:42.593
2019,19,12,5,ricciardo,1:42.841
2019,19,12,6,norris,1:43.161
2019,19,12,7,gasly,1:43.363
2019,19,12,8,sainz,1:43.554
2019,19,12,9,raikkonen,1:43.179
2019,19,12,10,hulkenberg,1:43.207
2019,19,12,11,kvyat,1:43.167
2019,19,12,12,kevin_magnussen,1:44.042
2019,19,12,13,grosjean,1:43.789
2019,19,12,14,perez,1:43.218
2019,19,12,15,albon,1:42.601
2019,19,12,16,giovinazzi,1:44.838
2019,19,12,17,russell,1:44.492
2019,19,12,18,stroll,1:42.415
2019,19,12,19,kubica,2:05.768
2019,19,13,1,bottas,1:41.069
2019,19,13,2,max_verstappen,1:41.800
2019,19,13,3,hamilton,1:41.424
2019,19,13,4,leclerc,1:42.328
2019,19,13,5,ricciardo,1:42.790
2019,19,13,6,norris,1:42.847
2019,19,13,7,gasly,1:43.042
2019,19,13,8,sainz,1:43.350
2019,19,13,9,raikkonen,1:42.997
2019,19,13,10,hulkenberg,1:43.307
2019,19,13,11,kvyat,1:43.237
2019,19,13,12,kevin_magnussen,1:43.938
2019,19,13,13,perez,1:42.915
2019,19,13,14,grosjean,1:45.021
2019,19,13,15,albon,1:43.552
2019,19,13,16,giovinazzi,1:44.651
2019,19,13,17,russell,1:44.227
2019,19,13,18,stroll,1:42.440
2019,19,13,19,kubica,1:43.931
2019,19,14,1,bottas,1:41.054
2019,19,14,2,hamilton,1:40.350
2019,19,14,3,leclerc,1:41.866
2019,19,14,4,max_verstappen,1:58.764
2019,19,14,5,ricciardo,1:42.900
2019,19,14,6,norris,1:42.722
2019,19,14,7,gasly,1:42.958
2019,19,14,8,sainz,1:42.936
2019,19,14,9,raikkonen,1:43.091
2019,19,14,10,hulkenberg,1:42.953
2019,19,14,11,kvyat,1:43.057
2019,19,14,12,perez,1:42.477
2019,19,14,13,kevin_magnussen,1:45.310
2019,19,14,14,albon,1:43.271
2019,19,14,15,grosjean,1:45.248
2019,19,14,16,giovinazzi,1:44.428
2019,19,14,17,russell,1:44.064
2019,19,14,18,stroll,1:42.360
2019,19,14,19,kubica,1:44.991
2019,19,15,1,hamilton,1:40.647
2019,19,15,2,leclerc,1:42.183
2019,19,15,3,bottas,1:59.238
